ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
INTC,2025-11-15,Semiconductors,False,2025-11-06,0.31728604483450584,Technology,2025-09-27,2025Q4,0.0030457998044671,0.0015842436214635,-0.0136616564147197,-0.0182699161048591,0.0082697363383445,0.3428367237550728,-0.1467367722504403,-0.0713137139794277,-0.0713137139794277,1.6017277146484197,,0.4376269083251861,-22.62050534499514,,0.008702144640972168,1.017391304347826,1.0160183066361557,0.5573265573265573,0.768899917287014,-0.07331395811768453,0.0978424201412886,0.04003813463532818,0.2894890275412776,-0.02486382350352543,0.28479542612113634,0.0,-17.743827160493826,1.0,-0.20692487966853185,,0.16917923787310316,,,,1.4805565355881412,2.9520661661397933,,-0.155293146356762,,,-0.4176832147002236,,2200.0,-0.1735537190082644,43.49286712545577,52.76125156267585,0.4321239062245539,1.1163612848633948,-0.6842373786388409,-0.0750842899247004,0.025605501683170218,0.41776883110239527,0.043258992055691586,-0.14471462793611367,0.959183789408502,-0.03583061046028502,0.5012679918359673,0.6398892293624612,,0.480342746252802,0.6645330472412583,1.7713239041419904,0.8235615907264842,0.0,-0.19865824268872534,0.5993291213443627,,,,,,,60.200154,0.0,1.0,1588.9149333333335,0.5,0.5,0.27419354838709675,0.9166666666666666,0.045454545454545456,0.2,0.5,0.9833333333333333,0.5,0.13134328358208955,0.5,0.9681318681318681,0.7543161230535195,0.0,-0.02749286311750004,0.0,-0.010976000828063494,0.0,0.06567164179104477,0.03583061046028502,0.09701904388820476,0.10209370596060209,TP,conservative,0.705537850909441,0.7010587026739721,0.42545141519570884,0.5794662961418827,0.4205337038581173,0.5049681932058466,0.31408905493294453,Neutral,0.28828858654733036,-0.1932927519083023,0.16703296703296702,0.6529450416564941,0.24181085028056648,63,1.0,0.28828858654733036,1
INTU,2025-11-15,Technology,True,2025-09-03,-0.3970501500747494,Technology,2025-07-31,2025Q4,-0.0245560629122272,-0.0130959467503652,-0.0215379620109313,-0.0309932640267881,0.0722603762317109,,0.2275306061510899,0.1188414452075246,0.1188414452075246,1.3603664416586307,,0.3030441400304414,1.2132845825716028,,-0.08769080870412471,0.43391812865497076,0.43234323432343236,-5.0,0.2980599647266314,0.07835349341036288,0.013513041174444901,,0.06841610125014053,0.02510958385194004,-0.016721409375933114,1.0,3.1487603305785123,0.2857142857142857,-0.08206690725545708,,-0.028956349895462516,,,48.45720359506446,,,,,0.020636766585966457,0.0945061664722866,,,1.3489,-0.7561054533360898,49.626828374319196,47.252257446284695,-4.152424592353327,-4.02075346407225,-0.1316711282810772,-0.002944196689518508,-0.007574658069203877,-0.014002806366550158,0.4569726944019502,-0.17956630485086567,0.21750871069390176,0.02383341804804484,-0.07640725470818122,-0.011741445080199475,,0.2137409573394725,0.22028414434041363,14.903377388276422,0.8106628380960706,1.0,-0.21146150399406685,0.6057307519970334,,,,,,,-39.16854966666667,180.642635,1.0,3.0326000000000004,0.7735849056603774,0.5,0.22580645161290322,0.5,0.5,0.18333333333333332,0.5,0.2833333333333333,0.5,0.12238805970149254,0.125,0.06153846153846154,-0.34685771387207115,0.09368248744256265,-0.14069675382034308,-0.00024230546150202077,-0.025398399356848594,0.0,0.015298507462686567,-0.02383341804804484,0.10682113244531004,0.06527922127338288,SL,conservative,0.6388393702215852,0.524809993823035,0.4429849916161217,0.5574934581011503,0.44250654189884975,0.4735113656592488,0.31408905493294453,Neutral,0.1997498319814632,-0.3528726398944855,0.05714285714285714,0.7816383838653564,0.15327209571469935,63,1.0,0.1997498319814632,0
INVH,2025-11-15,Real Estate,False,2025-10-30,-0.049313126052434555,Real Estate,2025-09-30,2025Q4,0.0460598981253163,0.0236051369616503,,,0.216908034359305,,,,,,,0.0,,,0.04298065324633179,0.42651227288960675,0.41176470588235287,,,,0.007774168372681498,,,-0.03376550942203645,,0.0,,0.8333333333333334,0.17162986620505613,,0.008773927910858221,,,12.730941430335623,1.8086336500637925,2.6010613571998675,,,0.07854878647208083,-0.7294030611919464,-0.08062755806919264,,19.2412,-0.057230454777721075,48.43301451159105,45.61695852145983,-0.12076270040482129,-0.18184963633850454,0.06108693593368325,-0.0011961929176315111,-0.015405340444392679,-0.1046974404181873,0.47879589867582356,-0.1996053450069304,0.033491084793973336,-0.002109011306923314,-0.052086855878193616,-0.17518881755017957,,0.2384281730210616,0.1934979521187563,0.5468244571589898,0.9932619801046945,0.0,0.0,0.5,,,,,,,-28.203852333333334,-141.440548,1.0,27.942266666666665,0.21052631578947367,0.5,0.5,0.7222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.7525510204081632,0.7857142857142857,-0.26918556660602866,0.40594117721655654,0.0,-0.013760869022045381,0.0,0.0,0.3762755102040816,0.002109011306923314,0.05493183366093169,0.07939826422393945,SL,conservative,0.6392525141093854,0.48767307641666,0.5168490563935678,0.5687602290438071,0.4312397709561929,0.4528456128867018,0.21758341451928753,Neutral,0.6750424757041641,-0.20099331438541412,0.8,0.6728982925415039,0.604438329333986,26,1.0,0.6750424757041641,0
IP,2025-11-15,Packaging,False,2025-11-06,0.3145917129860471,Packaging,2025-09-30,2025Q4,-0.0653692902927758,-0.0279037665154801,,,-0.0642160199682323,,,,,1.313088216840256,,0.0561298146330195,,,0.2556449889593276,,-3.0,,,2.752895752895753,,,-0.2129857551330958,-0.047451193058568326,,2.0,,0.42857142857142855,-29.735819379413602,,-0.3934042064805614,,,,1.0745376935847508,0.6941902346505178,,,,,-0.49674885047734463,,-188.843,0.14991684485626036,29.28503892891844,33.6383921472989,-2.414944478815549,-2.2306058690013253,-0.1843386098142239,-0.10281050411490433,-0.15999841324955777,-0.2303349333773015,0.29226008716175284,-0.3784323784443767,0.028358997465621094,-0.19918527094983673,-0.20294498532570804,-0.2550857812369236,,0.5680957425641464,0.36846861415146787,1.415802146454129,1.2222391689962,0.0,-1.0,1.0,,,,,,,30.419466666666665,-196.44602,0.0,-93.6897,0.5,0.5,0.2,0.6666666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.13406593406593406,-0.550779571261618,0.0,0.0,-0.0,0.0,-0.0,0.25,0.19918527094983673,0.034852614264943495,0.07374699570315853,TP,conservative,0.6959029959950821,0.6346916975966668,0.6814128714251638,0.5501465113793069,0.4498534886206931,0.4678158376810605,0.4307151187182019,Neutral,0.8225362496675989,0.3216399550437927,0.9692307692307692,0.2793125510215759,0.8102882973205828,5,0.7071067811865476,0.8225362496675989,1
IQV,2025-11-15,Life Sciences Tools & Services,False,2025-10-28,-0.24327998740065723,Life Sciences Tools & Services,2025-09-30,2025Q4,0.1373376623376623,0.0294496466738608,0.0541302607303233,0.0820450588297367,0.0708186840783525,,,0.1993972877950778,0.130169094257492,0.7027503526093088,,2.0767857142857142,3.8931832014607424,2.9654696132596685,0.04359220756530095,-0.09615384615384616,-0.04330708661417318,,-0.0133248730964467,0.04067355405515334,-0.004987439418854402,,-0.10274163823737303,-0.03735162042677621,,0.0,,0.7142857142857143,0.05087154853027263,,-0.008038560144977393,,,33.83588966416435,6.235097582185423,2.3576331168290596,15.029580373177787,,0.029554417215726467,0.08566741370761677,0.1864551824345091,-0.08790156628934898,-0.0433,0.07285075960679185,63.515147698759634,61.87649282506562,4.3762793512331655,4.412475589072503,-0.0361962378393379,0.019400533219798177,0.08878581569436794,0.23394711214303476,0.7608491283669249,-0.01315143100546301,0.6102919752580407,0.07222357526294809,0.1457879313546253,0.5446715396781916,,0.2298359758679732,0.30930352173419184,5.9754592338869,1.171737571422261,0.0,-0.3299019942760406,0.6649509971380203,,,,,,,44.088110666666665,98.930996,0.6666666666666666,0.6535666666666667,0.375,0.5,0.8888888888888888,0.25,0.5,0.375,0.8571428571428572,0.125,0.5,0.3850746268656716,0.25,0.5989010989010989,0.4713426169130787,0.09555150568613582,0.2652574350583835,0.016097449929181388,0.06266313155643759,-0.0,0.0962686567164179,-0.07222357526294809,0.0626588201973251,0.07838255949261795,TP,conservative,0.5905377228365861,0.3744756319722256,0.36339779738104955,0.511917296426146,0.48808270357385397,0.4833939861520636,0.32750689931867694,Neutral,0.454322851262293,-0.1467752307653427,0.46593406593406594,0.5997780561447144,0.41341252035096376,9,0.9486832980505138,0.454322851262293,1
IR,2025-11-15,Machinery,False,2025-10-31,0.30541930634075765,Machinery,2025-09-30,2025Q4,0.0311484317115337,0.0173335092522347,0.0414728810018581,0.0745167376208773,0.0567116930769645,0.4398798496321744,,0.1356907746820871,0.1356907746820871,2.16207935189032,,0.0001383057545072,0.0014638226683396,,0.0418446893036504,-0.482095926412615,-1.0,,-0.18115706067513296,-0.5172413793103449,-0.0161056488367679,-0.0013539409382475887,-0.19836218899726754,-0.029763279128321843,,0.0,,0.625,0.1599499644445522,,-0.09538595173902423,,,75.47000122070312,,,,,0.01325029791738863,0.5983514930499323,,,-2.9345,0.07943469785575054,38.87275955178506,43.31048699770014,-0.7955323281728255,-0.6556847810930747,-0.13984754707975078,-0.03301235065218078,-0.04875581628798897,-0.06946864269993935,0.05124252132882325,-0.19908735506640596,0.13063672240753754,-0.004484848289670995,-0.04335147921669358,-0.10165457324568206,,0.23756729692604525,0.2511787866492005,2.152833781700383,0.9282875462072342,0.0,-0.1841771421981317,0.5920885710990659,,,,,,,1.4567783333333324,-94.32732200000001,0.0,-3.4059666666666666,0.9411764705882353,0.5,0.21428571428571427,0.5,0.5,0.23076923076923078,0.5,0.8461538461538461,0.5,0.3253731343283582,0.06377551020408163,0.44835164835164837,-0.17259211972083774,0.052752456105674896,0.2966681168220958,-0.0013469533801702908,0.05955722588651108,-0.0,0.02075083764849223,0.004484848289670995,0.04816102817283475,0.0646574742862091,TP,conservative,0.6634417164929061,0.4585500045903044,0.4484058514777136,0.521391030471079,0.47860896952892096,0.4210035635968551,0.49075712922997305,Neutral,0.5998677604740843,-0.06491492688655853,0.6703296703296703,0.5620272755622864,0.5975570427815775,17,1.0,0.5998677604740843,1
IRM,2025-11-15,Real Estate,False,2025-11-05,0.20203566301373682,Real Estate,2025-09-30,2025Q4,-0.0627249246566178,0.0026812094284779,0.0398771318731345,-0.9328962018771784,0.0109360945879962,,-0.1809566735263127,0.1626505119035616,0.1626505119035616,0.6586640976641197,,-0.0,0.0,,0.10724002600341896,-0.2742312132661629,-0.2692307692307693,-1.2389736816358479,0.13161944817702567,,-0.0014457819691294006,,-0.0866960641008987,-0.0380306106964461,0.34701170488893107,0.0,-16.54673632074619,0.5714285714285714,-0.5324314748444912,,-0.2933772815467486,,,,,3.8580438969713247,,-0.10311256299908439,,,,,1.5228,0.053267326732673335,29.05447802580818,38.77026043378992,-1.860160124401446,-0.46074662603173133,-1.3994134983697148,-0.10254393282763663,-0.10192116020392872,-0.04750881790196726,-0.1375571572280948,-0.1791392979010289,0.18770313771121527,-0.13630776107526066,0.0069429677941843515,-0.09183975556818402,,0.34867075719439017,0.31208384536176065,3.457392498627257,1.0266807231218071,0.0,-0.3573589045476551,0.6786794522738275,,,,,,,-63.641737,-39.782093,0.6666666666666666,0.8539666666666669,0.5,0.5,0.11538461538461539,0.5,0.25,0.08333333333333333,0.5,0.625,0.5,0.020895522388059702,0.5,0.34395604395604396,0.02224712332077368,0.0,-2.989248612967409,-0.0,-0.7110034965943547,0.0,0.010447761194029851,0.13630776107526066,0.07764611533986432,0.047483407542685395,TP,conservative,0.4273509771101329,0.5828845966460761,0.5400059107093406,0.6396369097516257,0.3603630902483743,0.41176039426748706,0.21758341451928753,Neutral,0.3528900793688995,-0.21552155911922455,0.32967032967032966,0.7097246050834656,0.2822859329987214,26,1.0,0.3528900793688995,1
ISRG,2025-11-15,Health Care,False,2025-10-22,-0.11586688558210373,Health Care,2025-09-30,2025Q4,0.1217505330868237,0.1065120557260823,0.1075455513182236,0.1229318889289237,0.2863374314093214,0.6581926790303535,,0.2891157880113912,0.2891157880113912,4.727872670807454,,0.0,0.0,,0.21215437982015964,0.259209481336673,0.25165562913907275,,0.28946716232961583,,0.014258034512560705,-0.014019626900337201,0.42467610592195726,-0.0039686230738225905,,0.0,,0.75,0.27973410341037774,,0.04282141731771886,,,63.017202954773545,11.798607686480251,18.550562195251047,61.35976088914653,,0.015868682726487945,3.370120054211725,3.790405597101449,3.3364228657802855,18.712,0.030270600825561902,60.50000310954259,60.492085652130925,24.784536620218546,25.408509206212035,-0.6239725859934886,0.01575078333967106,0.13885912454005678,0.0764512506237256,0.5693627117091598,-0.09982799774396389,0.2791499207384063,0.264345902027493,0.1417678090911414,-0.02499994043765541,,0.5603643443863329,0.4093632956639453,14.57600531462062,1.098329933333984,0.0,-0.3291149946609999,0.6645574973305,,,,,,,-36.194239,-2.231991999999998,1.0,11.122466666666668,0.8666666666666667,0.5,0.8484848484848485,0.13636363636363635,0.5,0.7741935483870968,0.0,0.8225806451612903,0.5,0.5761194029850746,0.08418367346938775,0.7153846153846154,0.3463129464531219,0.038764302746660685,0.30030022288525104,-0.0003967161229862499,0.0872251244992236,0.0,0.048499847700274136,-0.264345902027493,0.08427211537006313,0.06940008464836708,SL,conservative,0.577233474228115,0.27737610564424714,0.5297138711868808,0.5267704721905199,0.47322952780948013,0.5065653885713147,0.4465322732554964,Neutral,0.7718087282786558,-0.05205877497792244,0.9340659340659341,0.5759857892990112,0.7584417965925299,33,1.0,0.7718087282786558,0
IT,2025-11-15,Technology,False,2025-11-04,-0.31359562537787017,Technology,2025-09-30,2025Q4,0.8751724906208225,0.0671919665236873,0.0953877368477539,0.2290507012580908,0.1026584435204575,,,0.1778683217497749,0.1457370144431967,0.8775297188421327,,4.424219120585319,1.9975581243474472,,0.04225651605828449,-0.4304115573787745,-0.4174311926605505,,-0.17533858402942426,0.0013904653687092016,-0.04180649755421771,,-0.14538788389522606,-0.07018035151011179,,0.0,,0.7142857142857143,0.4417044594577331,,-0.07399395491718909,,,19.729291099854557,31.862971737234382,2.657255718530148,15.223170922616287,,0.050686058355506346,-0.49442023773410726,0.6683006071433772,-0.2793012572278314,10.4088,-0.2655639451185475,41.4242146577171,40.84018332034245,-5.543494600551071,-4.675465626793498,-0.868028973757573,-0.04202517515758286,-0.06278296078319556,-0.3623373327453121,0.26681760926875037,-0.5787045539184685,0.022347124290800213,-0.0218053774925554,-0.03310456006230722,-0.4846416507715986,,0.4931269260005736,0.40178123530834503,8.497306250137445,0.7363273121408918,0.0,0.06093937340353438,0.4695303132982328,,,,,,,-50.86670433333333,-75.327427,1.0,6.873433333333334,0.2641509433962264,0.5,0.967741935483871,0.10416666666666663,0.5,0.85,0.725,0.16666666666666663,0.5,0.7820895522388059,0.5586734693877551,0.5989010989010989,-0.08239449021779548,0.12615337377965793,0.570088100511481,-0.024564574992518174,0.1633997484691021,0.0,0.43693268352116965,0.0218053774925554,0.07725089753685119,0.06579032844525225,SL,conservative,0.6250604631873413,0.41200435541846786,0.7560285485215736,0.5347047982971109,0.46529520170288907,0.4837272184750871,0.31408905493294453,Neutral,0.8236585882748926,0.21788425743579865,0.9956043956043956,0.19338959455490112,0.7771808520081287,63,1.0,0.8236585882748926,0
ITW,2025-11-15,Machinery,False,2025-10-24,0.22801985737782493,Machinery,2025-09-30,2025Q4,,,0.1940502014254725,0.257674265492552,,,0.1547150866036315,0.2619864446489833,0.2619864446489833,1.5295256534365924,,2.786537862262387,2.338389121338912,,-0.0012535517299013873,,-0.15267175572519087,0.0005411255411255411,-0.031549644293226105,0.07141145458902469,,,0.16708778872943886,,0.026273951970546397,,,0.5,,,,,,25.308091412936022,22.275852401890315,4.570245531466403,20.790065470100945,0.032888841844634274,0.03951305468609372,0.2630595373304174,1.1314180593272911,0.5202216519654015,2.4837,0.059303044351722976,41.325048494027484,43.05934474800821,-2.382383123437677,-2.7801457105521368,0.3977625871144599,-0.01149881573718603,-0.03730506587509397,-0.03272986033235459,0.3417387160823667,-0.11115567088469958,0.11702759548567321,-0.012027217912609522,-0.05883033688830197,-0.029322810633288898,,0.22231840060387545,0.1777314635665854,4.011397417574652,1.2648035402683646,1.0,-0.46726978523095025,0.7336348926154751,,,,,,,66.66666666666667,0.0,0.6666666666666666,0.8702666666666666,0.4117647058823529,0.5,0.5,0.0,0.3,0.7692307692307693,0.6,0.23076923076923073,0.5,0.844776119402985,0.4336734693877551,0.22637362637362637,-0.3310068780605171,0.22231885054663117,1.4497954403892972,-0.0011586338201031148,0.21878864024930067,0.0,0.36635699055741694,0.012027217912609522,0.04043154546715075,0.05660966025737151,TP,conservative,0.5609863225698493,0.4332092043480755,0.3663289501690811,0.5431401774857234,0.4568598225142766,0.43634576786694257,0.49075712922997305,Neutral,0.3760563541834565,0.02148779109120369,0.34285714285714286,0.5491514205932617,0.3737456364909498,17,1.0,0.3760563541834565,1
IVZ,2025-11-15,Financial Services,False,2025-11-04,0.1275510179256708,Financials,2025-09-30,2025Q4,0.0328368652538984,0.0161715115563541,0.0268083505339517,0.0487773668922982,0.0981622590766472,,0.2153209109730849,0.1883204200550682,0.1627286504023393,,,0.1159964585594333,1.1942075860041164,,0.04718372820742065,0.3991481594158807,0.40277777777777785,0.2657465495608532,0.4650269023827825,,0.004219914252826501,,,-0.021435428233862772,0.012955966788328957,0.0,2.1935203305066318,0.7142857142857143,5.515709237757463,,-0.22025123098978974,,,18.232558494390446,,,,,0.054846937708038446,0.21793996060133947,,,33.45,0.10597628841035568,50.91093599538958,54.75210983511871,0.23420494509537804,0.22235870059659943,0.011846244498778608,0.001767594737714484,0.017160272888969264,0.2766546682269644,0.5209616901636838,-0.04622868599766328,0.9373970175132778,0.0315790019647364,0.12000002179827018,0.5233161332236114,,0.24619140771135367,0.2578016059742893,0.7340553618759221,1.204155994254364,0.0,-0.5774182758592559,0.7887091379296279,,,,,,,75.93680499999999,2.787514999999992,0.6666666666666666,11.367400000000002,0.6153846153846154,0.5,0.1111111111111111,0.5,0.5,0.14285714285714285,0.5,0.4285714285714286,0.5,0.23880597014925373,0.5969387755102041,0.5989010989010989,0.4654742989081218,0.21274862699462144,0.18920505443694868,0.028702287360526962,0.038779857380222854,0.0,0.14255254340542187,-0.0315790019647364,0.074113904347504,0.07457036753611475,TP,conservative,0.6567588002049917,0.4191064199124745,0.3418468101704337,0.47017959597576786,0.5298204040242321,0.4880474222573452,0.2874813234210485,Neutral,0.5032646586249454,0.029011979699134827,0.5318681318681319,0.380184531211853,0.4501349894802075,56,1.0,0.5032646586249454,1
J,2025-11-15,Professional Services,True,2025-08-05,-0.14001690216449292,Professional Services,2025-06-27,2025Q4,0.0437166619440343,0.0146401772039211,0.0571355595977863,0.1030024580169721,,,,,,1.3947818170700204,,0.6563783924787435,4.116267240728647,,,-0.6523799715805658,-0.6178010471204188,-0.6724604672098059,-0.12533198482661673,0.19949547109764681,-0.0173007941622607,,0.25416944055048485,-0.011963104713638322,,0.0,1.5199597811905246,0.5,-0.05675387773685835,,0.1462113333329211,,,,,,,,,,,,2.148,0.0869868663155891,48.356744789254634,52.13535796664704,-0.1773459960845969,0.43646139674703516,-0.6138073928316321,-0.016374626901781375,0.007244658447445929,0.13732036916906853,0.3066799753609201,-0.06099488342485759,0.4076550544628519,-0.01063627592879457,0.05191096617276303,0.1954014542924427,,0.27266312895479355,0.22683499494053974,3.585925070863632,1.209812958296347,0.0,-1.0,1.0,,,,,,,-63.06300566666667,-110.810983,1.0,1.9645333333333335,0.5,0.5,0.125,0.5,0.5,0.5714285714285714,0.5,0.0,0.5,0.5014925373134328,0.5,0.22637362637362637,0.22884901946620032,0.0,0.4540853938519148,0.0,0.08395787407577517,0.0,0.2507462686567164,0.01063627592879457,0.03740862793163699,0.04859778829081409,TP,conservative,0.6660510516023398,0.4092072617415902,0.36830193370490155,0.512236834628181,0.48776316537181896,0.48555401421079575,0.8206905047146235,Neutral,0.4472931475346903,-0.004537734668701887,0.4,0.5129507780075073,0.5190017243627518,8,0.8944271909999159,0.4472931475346903,1
