fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q1,0.5910057044660562,0,0.6301124931263785,0.03801830762852395,0.04575188559881416,SL,0.5910057044660562,0.0037567764627664466,VZ,2025-03-31,Telecommunication,conservative,0.03801830762852395,0.04575188559881416,91,0.8309670111062996,0.0045372157899313285,2025-05-15,2025-05-15,43.47999954223633,45.13303554052115,41.49070757734344,SL,61,2025-07-15
2025Q1,0.21269454571422697,0,0.2783749080303759,0.0645503188452044,0.05137309152294462,SL,0.21269454571422697,-0.026716814417047256,WAB,2025-03-31,Machinery,conservative,0.0645503188452044,0.05137309152294462,91,1.2565005712450548,-0.03510923756126425,2025-05-15,2025-05-15,204.24000549316406,217.4237629686941,193.74756499831702,SL,75,2025-07-29
2025Q1,0.15984523227427688,0,0.18538658754384943,0.08037536543979598,0.07999266874847556,SL,0.15984523227427688,-0.054358603074282114,WAT,2025-03-31,Life Sciences Tools & Services,conservative,0.08037536543979598,0.07999266874847556,91,1.0047841470638235,-0.06801326873067548,2025-05-15,2025-05-15,351.6000061035156,379.85998508272024,323.4745832833151,SL,60,2025-07-14
2025Q1,0.42014052322895135,0,0.5290559543898548,0.08229519144894577,0.15,SL,0.42014052322895135,-0.052403376721070496,WBD,2025-03-31,Communication Services,conservative,0.08229519144894577,0.15,91,0.5486346096596385,-0.05959095325412337,2025-05-15,2025-05-15,9.140000343322754,9.89217842141993,7.769000291824341,TP,13,2025-05-28
2025Q1,0.3047830177887125,0,0.3268824446309612,0.06530379017423392,0.07355505445004301,SL,0.3047830177887125,-0.03123323673880195,WDAY,2025-03-31,Technology,conservative,0.06530379017423392,0.07355505445004301,91,0.8878219268886114,-0.03816562484490478,2025-05-15,2025-05-15,274.7099914550781,292.64959509582616,254.50368307562903,SL,8,2025-05-23
2025Q1,0.6615419816350694,0,0.6836414084773181,0.09835705057401663,0.09585691184033163,SL,0.6615419816350694,0.03262377771645521,WDC,2025-03-31,Technology,conservative,0.09835705057401663,0.09585691184033163,91,1.026081987054303,0.040992445382584765,2025-05-15,2025-05-15,49.75,54.643263266057325,44.9811186359435,TP,21,2025-06-05
2025Q1,0.4088686266309264,0,0.41524864637196696,0.06463512150679891,0.04093293284660905,SL,0.4088686266309264,0.0022305325529678524,WEC,2025-03-31,Utilities,conservative,0.06463512150679891,0.04093293284660905,91,1.5790493622582773,0.003111062804282906,2025-05-15,2025-05-15,104.91000366210938,111.69087449608853,100.61572952727074,NONE,91,2025-08-14
2025Q1,0.6043740362631694,0,0.6277340811346483,0.06455264186701735,0.05845162271680907,SL,0.6043740362631694,0.01588896114730093,WELL,2025-03-31,Real Estate,conservative,0.06455264186701735,0.05845162271680907,91,1.1043772416681563,0.020275812918508104,2025-05-15,2025-05-15,146.88999938964844,156.3721369140948,138.3040405644524,TP,60,2025-07-14
2025Q1,0.2726297202931356,0,0.2768816972776972,0.07576025543540217,0.09954890707617915,SL,0.2726297202931356,-0.05175441913582288,WFC,2025-03-31,Banking,conservative,0.07576025543540217,0.09954890707617915,91,0.7610355317856692,-0.061601157108145226,2025-05-15,2025-05-15,75.58999633789062,81.31671376881033,68.06509481656123,TP,47,2025-07-01
2025Q1,0.34558672331825196,0,0.32934769997277524,0.07279590884288482,0.03637173763339906,SL,0.34558672331825196,0.0013551516047052015,WM,2025-03-31,Commercial Services & Supplies,conservative,0.07279590884288482,0.03637173763339906,91,2.0014416021751615,0.0020332158044330563,2025-05-15,2025-05-15,228.02000427246094,244.61892771783323,219.72652050189646,NONE,91,2025-08-14
2025Q1,0.2959371668728648,0,0.29598726604721215,0.06936248790439022,0.0430041167563312,SL,0.2959371668728648,-0.009750662121914062,WMB,2025-03-31,Energy,conservative,0.06936248790439022,0.0430041167563312,91,1.612926694842034,-0.01368243792911913,2025-05-15,2025-05-15,58.77000045776367,62.846433903656305,56.24264849630836,TP,42,2025-06-26
2025Q1,0.4659987716163647,0,0.5232653683540409,0.05615874883590693,0.0494522658230071,SL,0.4659987716163647,-0.00023766272279527462,WMT,2025-03-31,Consumer Discretionary,conservative,0.05615874883590693,0.0494522658230071,91,1.1356152827638428,-0.0003051360778326698,2025-05-15,2025-05-15,96.3499984741211,101.76089383876928,91.58527273753253,TP,83,2025-08-06
2025Q1,0.10633011064933144,0,0.13133293040695415,0.09747104925003724,0.046204904701209415,SL,0.10633011064933144,-0.030927824619925107,WRB,2025-03-31,Financials,conservative,0.09747104925003724,0.046204904701209415,91,2.1095390171313553,-0.047238687807607045,2025-05-15,2025-05-15,72.69999694824219,79.78614193126185,69.34090051747044,SL,56,2025-07-10
2025Q1,0.305308427695457,0,0.3625750244331332,0.09572679550386919,0.06746787483299349,SL,0.305308427695457,-0.017643166624167508,WSM,2025-03-31,Consumer Discretionary,conservative,0.09572679550386919,0.06746787483299349,91,1.418850019225096,-0.02390141845014042,2025-05-15,2025-05-15,171.6699981689453,188.10341697781354,160.08778821990268,SL,8,2025-05-23
2025Q1,0.7377423904894207,0,0.7632837457589933,0.10194793676754686,0.08686883286284532,SL,0.7377423904894207,0.052429302128770464,WST,2025-03-31,Life Sciences Tools & Services,conservative,0.10194793676754686,0.08686883286284532,91,1.1735847415897656,0.06781185937640168,2025-05-15,2025-05-15,210.67999267578125,232.15838324727903,192.37846760448335,TP,70,2025-07-24
2025Q1,0.14306915223160527,0,0.16807197198922796,0.06508571892365515,0.050319251763955804,SL,0.14306915223160527,-0.033808360444366053,WTW,2025-03-31,Financials,conservative,0.06508571892365515,0.050319251763955804,91,1.2934556187156327,-0.044740763888448214,2025-05-15,2025-05-15,310.010009765625,330.18723412475003,294.4105380348821,TP,90,2025-08-13
2025Q1,0.5531957917180017,0,0.5765558365894806,0.05691126899410304,0.06615280778118912,SL,0.5531957917180017,0.0019257216025635737,WY,2025-03-31,Real Estate,conservative,0.05691126899410304,0.06615280778118912,91,0.8603001278849125,0.002339896237802619,2025-05-15,2025-05-15,26.469999313354492,27.97644056455053,24.718934536809943,NONE,91,2025-08-14
2025Q1,0.7141303532344874,0,0.6831200075831209,0.08576781717601398,0.14260944125192013,SL,0.7141303532344874,0.02048169097994426,WYNN,2025-03-31,"Hotels, Restaurants & Leisure",conservative,0.08576781717601398,0.14260944125192013,91,0.601417524836275,0.02356120295334915,2025-05-15,2025-05-15,97.75,106.13380412895536,83.80992711762481,SL,21,2025-06-05
2025Q1,0.5488167165379431,0,0.5551967362789836,0.04977340776528404,0.06516340021159353,SL,0.5488167165379431,-0.002084158648371519,XEL,2025-03-31,Utilities,conservative,0.04977340776528404,0.06516340021159353,91,0.763824594844095,-0.002482141557167317,2025-05-15,2025-05-15,71.26000213623047,74.80685527991209,66.61645809794827,SL,33,2025-06-17
2025Q1,0.21156644834046268,0,0.21161654751481002,0.06507644627049658,0.07722579366432898,SL,0.21156644834046268,-0.04711941417042559,XOM,2025-03-31,Energy,conservative,0.06507644627049658,0.07722579366432898,91,0.8426775975052976,-0.05704603285267342,2025-05-15,2025-05-15,108.58000183105469,115.64600248626373,100.19482501357719,NONE,91,2025-08-14
2025Q1,0.6951351496700496,0,0.7608155119861986,0.061124844771403744,0.06792385165165078,SL,0.6951351496700496,0.021782433251114022,XYL,2025-03-31,Machinery,conservative,0.061124844771403744,0.06792385165165078,91,0.8999025126679223,0.026682949854788723,2025-05-15,2025-05-15,126.62000274658203,134.35963075942158,118.01948446389157,TP,77,2025-07-31
2025Q1,0.6279318029306198,0,0.5969214572792534,0.06407604601580254,0.04599644255512491,SL,0.6279318029306198,0.023121573646277607,YUM,2025-03-31,"Hotels, Restaurants & Leisure",conservative,0.06407604601580254,0.04599644255512491,91,1.3930652558403824,0.0311740388730236,2025-05-15,2025-05-15,147.0500030517578,156.47238581392614,140.2862260336567,SL,33,2025-06-17
2025Q1,0.3731805994755779,0,0.4153010306724433,0.06298959011398915,0.06031510030819987,SL,0.3731805994755779,-0.014300182018296824,ZBH,2025-03-31,Health Care,conservative,0.06298959011398915,0.06031510030819987,91,1.0443419606719229,-0.018033752050035195,2025-05-15,2025-05-15,96.7300033569336,102.82298662011164,90.89572350164764,SL,33,2025-06-17
2025Q1,0.456502530203848,0,0.4511543935668695,0.06791515352524324,0.09980477211304767,SL,0.456502530203848,-0.023240201693566626,ZBRA,2025-03-31,Electrical Equipment,conservative,0.06791515352524324,0.09980477211304767,91,0.6804800220205559,-0.027193824933616724,2025-05-15,2025-05-15,298.3500061035156,318.6124925722932,268.57325173442786,TP,48,2025-07-02
2025Q1,0.44344385994776614,0,0.46359625473403787,0.07434808814466164,0.06692582566492268,SL,0.44344385994776614,-0.004278776015272594,ZTS,2025-03-31,Healthcare,conservative,0.07434808814466164,0.06692582566492268,91,1.1109028152584919,-0.005467102095579303,2025-05-15,2025-05-15,160.35000610351562,172.27172249129683,149.61844954966244,SL,64,2025-07-18
2025Q1,0.37707653642160455,0,0.3460661907702381,0.1367127929550799,0.07508537542904692,SL,0.37707653642160455,0.004778744325679415,CCL,2025-03-31,"Hotels, Restaurants & Leisure",conservative,0.1367127929550799,0.07508537542904692,91,1.820764591957974,0.006953986441233706,2025-05-15,2025-05-15,23.0,26.14439423796684,21.273036365131922,TP,42,2025-06-26
2025Q1,0.573931215432051,1,0.6483874836539991,0.039275697022223055,0.08366075116703425,TP,0.573931215432051,-0.013103686036874444,BF-B,2025-03-31,Consumer Staples,conservative,0.039275697022223055,0.08366075116703425,91,0.46946383428719773,-0.014641612709416116,2025-05-15,2025-05-15,35.58000183105469,36.97743120302133,32.6033521513442,SL,21,2025-06-05
2025Q1,0.17857328407824327,0,0.20411463934781582,0.08732441642760431,0.05402002125477266,SL,0.17857328407824327,-0.0585867455232815,A,2025-03-31,Life Sciences Tools & Services,balanced,0.11284777930939688,0.0958555919223321,91,1.177268608396189,-0.07582982961644531,2025-05-15,2025-05-15,112.4000015258789,125.08409209244716,101.62583284754476,NONE,91,2025-08-14
2025Q1,0.6628968399265147,0,0.6849962667687635,0.05736085423416817,0.05266438437152233,SL,0.6628968399265147,0.06271392746898653,AAPL,2025-03-31,Technology,balanced,0.13215325273074122,0.0738351018329406,91,1.7898431701191573,0.09077595115691497,2025-05-15,2025-05-15,211.4499969482422,239.3938018348577,195.83756489099375,SL,8,2025-05-23
2025Q1,0.363939081744908,0,0.38603850858715677,0.07690457655596523,0.0469788121919386,SL,0.363939081744908,-0.002657609510251832,ABBV,2025-03-31,Technology,balanced,0.11156356633761846,0.06801227705991902,91,1.6403445254351743,-0.003747458312973344,2025-05-15,2025-05-15,181.67999267578125,201.9488605908838,169.32352267767197,TP,91,2025-08-14
2025Q1,0.39323985648941673,0,0.4353602876862821,0.0713523669547408,0.06739835415973015,NONE,0.39323985648941673,-0.011315577610477065,ABT,2025-03-31,Health Care,balanced,0.08344387582374854,0.07272896190743112,91,1.1473266445072499,-0.01456124353309957,2025-05-15,2025-05-15,133.35000610351562,144.4772474539135,123.65159858925732,SL,63,2025-07-17
2025Q1,0.5588556515596558,0,0.5838584713172785,0.08435258076420483,0.055148420470714825,SL,0.5588556515596558,0.04207557644215511,ACGL,2025-03-31,Financials,balanced,0.13610257833914333,0.07704081164061848,91,1.7666296011267038,0.060658566148950266,2025-05-15,2025-05-15,93.54000091552734,106.27103621797644,86.33360332413092,SL,75,2025-07-29
2025Q1,0.25875703140253675,0,0.2808564582447855,0.07305727635737423,0.05164401853431329,SL,0.25875703140253675,-0.02634267259490323,ACN,2025-03-31,Technology,balanced,0.11933402570815693,0.07719626796694007,91,1.5458522652838955,-0.036523142621019015,2025-05-15,2025-05-15,323.2099914550781,361.77994088451163,298.25938634511954,SL,36,2025-06-20
2025Q1,0.7428142736361608,0,0.7649137004784096,0.05441907250338244,0.10039117034433916,SL,0.7428142736361608,0.04800609482809798,ADBE,2025-03-31,Technology,balanced,0.11123516668823433,0.13461468180097205,91,0.8263226952665953,0.0579232262449924,2025-05-15,2025-05-15,404.69000244140625,449.70576232003805,350.2127865347218,SL,78,2025-08-01
2025Q1,0.17728898011351912,0,0.19938840695576787,0.10094364717111724,0.04309016738113971,SL,0.17728898011351912,-0.027068499152432833,ADI,2025-03-31,Technology,balanced,0.13003960997721886,0.06092429512682332,91,2.1344458677202804,-0.04151256069275788,2025-05-15,2025-05-15,227.1199951171875,256.65459070025446,213.2828695054653,SL,7,2025-05-22
2025Q1,0.6243467944437288,0,0.6988030626656769,0.07207279334802205,0.06951957972334388,SL,0.6243467944437288,0.038088593670625295,ADM,2025-03-31,Consumer Staples,balanced,0.11687864282879586,0.09286281017304243,91,1.2586162599538162,0.050073324498781054,2025-05-15,2025-05-15,48.86000061035156,54.57069117030359,44.322723648617746,TP,48,2025-07-02
2025Q1,0.16394364488873153,0,0.21102265762196007,0.06630462163585263,0.04625542750401691,SL,0.16394364488873153,-0.0430552431168332,ADP,2025-03-31,Professional Services,balanced,0.08905729291792921,0.06896140429917395,91,1.2914077638496695,-0.05695571192571156,2025-05-15,2025-05-15,315.8500061035156,343.97875261520613,294.0685461347145,NONE,91,2025-08-14
2025Q1,0.4039633265572009,0,0.42606275339944966,0.04795991628881959,0.08546767150404098,SL,0.4039633265572009,-0.03695001628501121,ADSK,2025-03-31,Technology,balanced,0.12985209617532198,0.15,91,0.8656806411688133,-0.044946744732212864,2025-05-15,2025-05-15,295.7799987792969,334.18765162752277,251.41299896240233,NONE,91,2025-08-14
2025Q1,0.5876715415337129,0,0.5940515612747534,0.0514844732923288,0.045757167617336336,SL,0.5876715415337129,0.020745901646524796,AEE,2025-03-31,Utilities,balanced,0.08447829578480537,0.07008875586945604,91,1.20530454188901,0.026997184016559553,2025-05-15,2025-05-15,96.81999969482422,104.99918826692834,90.03400637293288,NONE,91,2025-08-14
2025Q1,0.7767823581182272,0,0.7831623778592677,0.08240375363919827,0.0748111104997179,SL,0.7767823581182272,0.1197773642714111,AES,2025-03-31,Utilities,balanced,0.19072257024672912,0.12710717375215297,91,1.5004862795440657,0.1647084371937121,2025-05-15,2025-05-15,12.399999618530273,14.764959416834827,10.823870712491116,SL,6,2025-05-21
2025Q1,0.13548075481543126,0,0.16048357457305396,0.08154268712579316,0.04044791929588437,SL,0.13548075481543126,-0.045906214615216205,AFL,2025-03-31,Financials,balanced,0.09584996667838917,0.06812114452959954,91,1.40705161870469,-0.062054318010952424,2025-05-15,2025-05-15,105.77999877929688,115.91900813753253,98.57414419411154,SL,78,2025-08-01
2025Q1,0.1685014677691889,0,0.19350428752681162,0.07659329415698475,0.04275871984912086,SL,0.1685014677691889,-0.0458569838669126,AIG,2025-03-31,Financials,balanced,0.09451324218913142,0.07430272153776477,91,1.272002427812749,-0.06043953256963333,2025-05-15,2025-05-15,83.2300033569336,91.09634082160969,77.04578759391613,SL,78,2025-08-01
2025Q1,0.36315073000818804,0,0.38815354976581073,0.057994385206942854,0.06481004460389123,SL,0.36315073000818804,-0.023025046908693142,AIZ,2025-03-31,Financials,balanced,0.07418720827744872,0.07845841725242231,91,0.9455608572725609,-0.028467942682124346,2025-05-15,2025-05-15,199.47999572753906,214.27885971776257,183.82911098923637,NONE,91,2025-08-14
2025Q1,0.25026210041787916,0,0.27526492017550186,0.07762589038591437,0.03423703881427068,SL,0.25026210041787916,-0.01764477743007894,AJG,2025-03-31,Financials,balanced,0.09982587837042424,0.05685641802405901,91,1.7557539120417776,-0.025389749180070833,2025-05-15,2025-05-15,338.2799987792969,372.0490967925862,319.046609759523,SL,25,2025-06-09
2025Q1,0.3079247315878221,0,0.3300241584300708,0.0712112381067584,0.06918948649387383,SL,0.3079247315878221,-0.049128053056366715,AKAM,2025-03-31,Technology,balanced,0.10081484548563836,0.1158420780972802,91,0.870278288697286,-0.059816822541597786,2025-05-15,2025-05-15,76.51000213623047,84.2233461797004,67.64692449354219,NONE,91,2025-08-14
2025Q1,0.5852242377627264,0,0.6117207910992509,0.09530931968186987,0.1325091979046257,SL,0.5852242377627264,0.060988688122127106,ALB,2025-03-31,Materials,balanced,0.21052622996054116,0.15,91,1.4035081997369412,0.0823882190897782,2025-05-15,2025-05-15,60.31999969482422,73.01894182179655,51.271999740600585,TP,56,2025-07-10
2025Q1,0.5857944007651329,1,0.6279148319619983,0.07838638101941488,0.10887965932878985,TP,0.5857944007651329,0.0260696687287042,ALGN,2025-03-31,Health Care,balanced,0.1505656395805961,0.15,91,1.0037709305373075,0.03261166263835689,2025-05-15,2025-05-15,186.72000122070312,214.83361762698797,158.71200103759764,SL,77,2025-07-31
2025Q1,0.2102968512878009,0,0.2352996710454236,0.0855322816342276,0.048244926672211245,SL,0.2102968512878009,-0.0398064686356,ALL,2025-03-31,Financials,balanced,0.09907955152050933,0.07679162283481189,91,1.2902390633629592,-0.05264643383764589,2025-05-15,2025-05-15,205.27000427246094,225.60806423638942,189.5069875250699,NONE,91,2025-08-14
2025Q1,0.49532208711697107,0,0.5592224291135808,0.026772078855634922,0.08414767097421609,SL,0.49532208711697107,-0.015026100377299671,ALLE,2025-03-31,Building,balanced,0.0763234682314463,0.10468221138488831,91,0.7290968276436715,-0.01776497090653581,2025-05-15,2025-05-15,142.91000366210938,153.81739078657023,127.94986844973728,TP,69,2025-07-23
2025Q1,0.6537566299621281,0,0.6758560568043769,0.07676170590825618,0.09624035461760719,SL,0.6537566299621281,0.05168446188625264,AMAT,2025-03-31,Technology,balanced,0.14925957661944483,0.13255120497767134,91,1.1260522048410504,0.06623431245201215,2025-05-15,2025-05-15,174.75,200.833111014248,151.58667693015192,NONE,91,2025-08-14
2025Q1,0.4806315092754905,0,0.543670259068863,0.045923463054989296,0.08003801363951911,SL,0.4806315092754905,-0.014148941133516904,AMCR,2025-03-31,Packaging,balanced,0.06214207576843588,0.08474980978959676,91,0.7332414777415107,-0.0167425887598213,2025-05-15,2025-05-15,46.54999923706055,49.44271281667059,42.60489565601379,TP,90,2025-08-13
