ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
VTR,aggressive,False,balanced,lower_selection_score,,,0.1073017823492937,,,,0.29959909940815677,0.2691982678239583,1.0,0.6208602675193124,0.45862068965517244
VZ,aggressive,True,aggressive,selected,,,0.11110275568149612,,,,0.18908176427108297,0.15899922026339117,1.0,0.702827133558532,0.40344827586206894
WAB,aggressive,False,conservative,lower_selection_score,,,-0.02282392219883679,,,,0.43323296707998293,0.21459740134997546,1.0,0.30784142654505137,0.5379310344827586
WAT,aggressive,False,balanced,lower_selection_score,,,0.013191019390132374,,,,0.3221748625670687,0.16024752586046925,1.0,0.3503697291343559,0.5655172413793103
WBD,aggressive,True,aggressive,selected,,,0.3661598970211323,,,,0.4772415271248942,0.32112183389882776,1.0,0.7366210584566095,0.4241379310344828
WDC,aggressive,True,aggressive,selected,,,0.5913106047587446,,,,0.55,0.35,1.0,0.8605896562178019,0.45862068965517244
WEC,aggressive,False,conservative,lower_selection_score,,,-0.0687638812585793,,,,0.263516698172908,0.10883300436021814,1.0,0.177247618967741,0.606896551724138
WELL,aggressive,False,conservative,lower_selection_score,,,-0.09065327258726551,,,,0.35182224253794425,0.23150798004760592,1.0,0.2842534188963672,0.5241379310344827
WFC,aggressive,False,conservative,lower_selection_score,,,-0.03724065359968938,,,,0.2817465680243096,0.19391465153904255,1.0,0.3502425613584201,0.5103448275862069
WHR,aggressive,True,aggressive,selected,,,0.3430774043742214,,,,0.4713926096550146,0.32374943063047024,1.0,0.723481480839964,0.506896551724138
WM,aggressive,True,aggressive,selected,,,0.36425520387762583,,,,0.3381810148709306,0.08709477744530292,1.0,0.6394149146138182,0.6103448275862069
WMB,aggressive,False,balanced,lower_selection_score,,,-0.06020972445651291,,,,0.43314808969611357,0.2661450763753273,1.0,0.3193913763088173,0.5103448275862069
WMT,aggressive,False,balanced,lower_selection_score,,,0.15523058919204416,,,,0.2862279190877215,0.11729060789930396,1.0,0.5295969124279194,0.6
WRB,aggressive,True,aggressive,selected,,,0.355987905789578,,,,0.3254715793204694,0.11961014904720235,1.0,0.7447462001113216,0.603448275862069
WST,aggressive,False,balanced,lower_selection_score,,,0.364320107819271,,,,0.55,0.13844310254512135,1.0,0.4665973578287158,0.6448275862068965
WTW,aggressive,True,aggressive,selected,,,0.12555922629065217,,,,0.27094668926658777,0.16098984666358382,1.0,0.5773188051427812,0.5
WY,aggressive,False,conservative,lower_selection_score,,,-0.07274487775568038,,,,0.23837298277686647,0.2965470956747591,1.0,0.44114006091191876,0.45862068965517244
WYNN,aggressive,True,aggressive,selected,,,0.44830780650481905,,,,0.55,0.35,1.0,0.7465133499183741,0.4827586206896552
XEL,aggressive,False,balanced,lower_selection_score,,,-0.062312279013288216,,,,0.24907316394614376,0.1132197955262853,1.0,0.20154333242732403,0.6
XOM,aggressive,True,aggressive,selected,,,0.30180022471492385,,,,0.3692404394799952,0.18088791769505286,1.0,0.6920452508367256,0.41724137931034483
XRAY,aggressive,False,balanced,lower_selection_score,,,0.17980609782211454,,,,0.27942371693172446,0.26447385963086384,1.0,0.7477707515674624,0.43448275862068964
YUM,aggressive,False,balanced,lower_selection_score,,,0.04236952121510269,,,,0.30863588117501806,0.1174958880212871,1.0,0.3357426589954885,0.5896551724137932
ZBH,aggressive,True,aggressive,selected,,,0.20714838251494125,,,,0.29770114833272987,0.21753338789693188,1.0,0.7217607889544919,0.5241379310344827
ZBRA,aggressive,False,balanced,lower_selection_score,,,0.43738503052061234,,,,0.55,0.2637884097054829,1.0,0.677455047381433,0.6655172413793103
ZION,aggressive,True,aggressive,selected,,,0.073679426767297,,,,0.47147416136111564,0.2762092604309422,1.0,0.4384893196478552,0.5379310344827586
