ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
DPZ,2025-02-15,"Hotels, Restaurants & Leisure",True,2024-10-10,0.019405865667212682,"Hotels, Restaurants & Leisure",2024-09-08,2025Q1,-0.1042906093036379,0.2336397632538733,0.341027882906889,-0.1522258249305066,0.1271190025324122,0.393148571249918,0.1152728795262041,0.2042361966368143,0.1855468594348754,1.7086059376150815,,-0.0,0.0,4.194480387896308,2.924497227250982,4.288370507219372,4.470588235294118,4.940754246434672,3.3428736192709905,,0.3123548718437619,0.032348476396595605,0.23521223889661913,-0.018113692673962546,0.021701442635130953,0.0,0.9068107618041792,0.875,-0.24145212454040785,,0.058823927544654236,,,15.405947112543934,,,,,0.06490999824254708,-0.49820368849595553,,,,,63.706057354133065,58.97861294227958,11.845452234162224,8.887541941724672,2.9579102924375515,0.05086555365769163,0.07671645230903845,0.049970067672529206,0.8194857465164452,-0.10677612139686832,0.18474888666170242,0.15154739230375758,0.08184293476864313,0.0778310740498449,,0.3227073424549027,0.294822403457179,12.820488334544594,1.0644355740676463,0.0,0.9966548191511604,0.00167259042441982,,,,,,,-8.065223666666663,115.46551099999999,,,0.26666666666666666,0.5,0.5294117647058824,0.5,0.5,0.29411764705882354,0.5,0.7058823529411764,0.5,0.10876132930513595,0.6674757281553398,0.9282560706401766,0.2776007990197742,0.220166437426031,-0.5163305879928368,0.0050520148797909845,-0.11756502244945968,0.0,0.07259554747308831,-0.15154739230375758,0.04439706516309177,0.0841211069282244,TP,conservative,0.4730164824092552,0.42517189044618336,0.5022367835044861,0.6268957961200068,0.3731042038799932,0.4125,0.6240413826054658,Neutral,0.7240884257829785,0.2830262780189514,0.8763796909492274,0.30007827281951904,0.7550987714343449,17,1.0,0.7240884257829785,1
DRI,2025-02-15,"Hotels, Restaurants & Leisure",False,2025-01-02,0.0931533936459463,"Hotels, Restaurants & Leisure",2024-11-24,2025Q1,0.20392100053117,0.0337321873602147,0.0448351332353505,0.1256323022516675,0.074783070656986,,,0.1435275367451744,0.0993979103948999,0.366347355268638,,1.157419479453378,1.2894184732906555,,0.03464702541270452,0.03861288735858338,0.0,,0.05626646593902898,0.393546511627907,-0.0021798784226347012,,0.002012454361684679,,0.05569328847175491,0.0,,0.42857142857142855,-0.03049739424496628,,-0.0033271031144389653,,,22.46651027513587,10.958642759087798,1.955473981284298,13.380952869866546,,0.044510695597736856,0.14478213887412994,1.1541387227617736,0.11975346796686748,,,50.625555920860414,56.54856669042549,3.0618896403463793,4.072793951557514,-1.0109043112111342,-0.010188534695262041,0.03901059717624622,0.1796791024677835,0.4069531548556342,-0.0461008360626034,0.38483272361542453,0.05729138143807955,0.14430213278744586,0.35769061566100824,,0.18203218493010867,0.3704753210742271,3.8830459290140955,0.8121820285913028,0.0,-0.3149120739239074,0.6574560369619536,,,,,,,75.09601466666668,-74.711956,,,0.4666666666666667,0.5,0.8235294117647058,0.25,0.5,0.5882352941176471,0.0,0.4117647058823529,0.5,0.6646525679758308,0.5024271844660194,0.27593818984547464,0.3895053855922943,0.12014483304494891,0.3391111232116221,0.015921058111854226,0.09167060531465276,0.0,0.3339395183762063,-0.05729138143807955,0.0824095111480328,0.04395782744113067,SL,conservative,0.3690899962596496,0.40636942022927725,0.3426530957221985,0.6608116361980729,0.3391883638019271,0.4125,0.6240413826054658,Neutral,0.24648061630020823,-0.10527636855840683,0.16997792494481237,0.6290230751037598,0.2774909619515747,17,1.0,0.24648061630020823,0
DVA,2025-02-15,Health Care,False,2025-02-13,-0.0877905744262421,Health Care,2024-12-31,2025Q1,-3.65453839929988,-0.0256082231412321,-0.0525722829405942,-7.502567659054507,0.0733688161853784,,0.0294448222644592,0.1506221709425708,0.1506221709425708,1.2598572009914542,,0.0,0.0,4.443402222038009,-0.07734418805647122,-0.7082625810435319,-0.6892857142857151,0.8456537246155571,-0.4228367612796553,,-0.010269850180808998,,0.07225241197739263,-0.026675779629219517,-0.032503423999639326,1.0,0.40132611912480654,0.42857142857142855,-6.098185953730906,,0.07920133066963239,,,14.671015672781483,,,,,0.06816160668788991,-0.008076175817497422,,,,,36.24886272966849,44.943582946233136,2.2691725718122484,3.957006159549992,-1.6878335877377437,-0.08761071650461516,-0.02776629579823542,0.03557271578241239,-0.29402120107763047,-0.11237669720145127,0.19032134721319705,-0.03042622827565633,-0.003923026724412693,0.05736158655324375,,0.46304628194666303,0.3251993062208801,5.655633237417952,1.1445615315215947,1.0,-0.9778510470576138,0.9889255235288069,,,,,,,-25.09832133333333,10.163908000000003,,,0.25,0.5,0.030303030303030304,0.5,0.5,0.03225806451612903,0.5,0.8548387096774194,0.5,0.0030211480362537764,0.691747572815534,0.27593818984547464,-0.012063453547923979,0.20959948371351553,-23.070675476652628,0.003909857901635555,-5.661463618215931,0.0,0.0020898718211949667,0.03042622827565633,0.0993538150389203,0.05099627933048212,SL,conservative,0.47772466876209835,0.4370720332942996,0.479075163602829,0.6620913804552974,0.33790861954470264,0.4125,0.33151827521253846,Neutral,0.20381659987639109,-0.061388641595840454,0.10596026490066225,0.5585072040557861,0.1616961686795257,33,1.0,0.20381659987639109,0
DVN,2025-02-15,Energy,True,2024-11-06,-0.0357967057049107,Energy,2024-09-30,2025Q1,0.1577362190936471,0.0744143012920067,,,0.1951980584207333,,,,,1.1121816930488644,,0.6222595783427891,,,2.017787078210829,1.263316582914573,2.0,,,0.3833696667704765,0.031929245783894,,0.02415712805398207,-0.08868915837821763,,0.0,,0.8571428571428571,0.03686925338194601,,-0.08619707809566308,,,3.1490908536044033,,,,,0.31755196864371654,-0.5335536472432956,,,,,49.40894083995592,47.299405904695156,-0.26834710378358295,-0.2263213121089355,-0.042025791674647456,-0.008969070513839328,0.006397462921206909,-0.16658147030783477,0.43619351094585207,-0.3474001847267806,0.1349934098980894,-0.09862089215276182,-0.09650497517511636,-0.22139811007437593,,0.2880062098035151,0.29543491383804366,1.0406639235496038,0.7828877573578821,0.0,0.36204042639728345,0.31897978680135824,,,,,,,33.333333333333336,200.0,,,0.05555555555555555,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9830097087378641,0.8730684326710817,-0.3266539283438248,1.074862698244925,0.0,-0.07030540570811633,0.0,0.0,0.49150485436893204,0.09862089215276182,0.10529292350071026,0.12386302488854062,SL,conservative,0.34254729694869546,0.43033579305030295,0.41037794947624207,0.6162617833893539,0.3837382166106461,0.4125,0.4997996033026107,Neutral,0.6230053197777948,0.09016946703195572,0.7505518763796909,0.4255703091621399,0.6229552206034475,21,1.0,0.6230053197777948,0
DXCM,2025-02-15,Health Care,True,2024-10-24,-0.038172241355429994,Health Care,2024-09-30,2025Q1,0.2145022738756948,0.0668104126664358,0.0647014385092385,0.2077311773623042,0.1454016098647028,0.6105154992293201,0.1554718273676999,0.1955814351772563,0.1408117828395273,2.457653502450274,,0.0,0.0,,0.12817837545405364,0.4884291725105189,0.5072463768115943,0.05362116991643454,0.07956932773109243,,0.023573397415230596,-0.020251948023172317,-0.34134566352136897,-0.04148698416695521,0.08021921561911287,0.0,1.0692579505300353,0.625,-0.07367987356844209,,0.13452787581350634,,,40.48636349764737,18.664643190219103,8.307991199604949,36.01718622775325,0.012139480944502753,0.02469967449800991,-0.26076072202344847,1.6788187345546044,-0.2602039119012193,,,60.766303345802804,59.31474031467652,1.3301967894242495,1.772515270194142,-0.44231848076989255,0.02240052726399755,0.08148997012146397,0.00879909933999068,0.8195574653842324,-0.35461196116189697,0.3917187452316284,0.10783579607463856,0.19814371916273288,0.2715202828615597,,0.30089912039551103,0.3397930590406024,2.5507512585149126,1.0052885593836314,0.0,0.29849667533969354,0.3507516623301532,,,,,,,-56.55853333333334,-130.3244,,,0.75,0.5,0.8787878787878788,0.10526315789473684,0.35,0.967741935483871,0.050000000000000044,0.8548387096774194,0.5,0.8187311178247734,0.17718446601941748,0.5397350993377483,0.5831305669462081,0.0726903444341943,0.6113461468248593,0.006706462606288104,0.15504721117980425,0.0,0.14506643592526325,-0.10783579607463856,0.08662917113986528,0.08638007535295228,SL,conservative,0.416072620783759,0.48174114979746363,0.4119117856025696,0.6717961309336247,0.32820386906637533,0.4125,0.33151827521253846,Neutral,0.7206377604519361,0.014696403406560421,0.9094922737306843,0.3699581027030945,0.6785173292550707,33,1.0,0.7206377604519361,0
EA,2025-02-15,Media,False,2025-02-05,0.15587337232697016,Communication Services,2024-12-31,2025Q1,0.1169724770642201,0.0644561742621366,0.0836369043193814,0.1517808958445763,0.1557112068965517,0.7889727011494253,,0.2020474137931034,0.2020474137931034,1.3762886597938144,,0.0,0.0,,-0.03717793532768459,-0.20531622364802934,-0.18703241895261846,,-0.12383177570093458,,-0.01566426342604721,0.0229343127696916,0.05037402564747273,-0.04929001561222214,,0.0,,0.625,-0.059936314981551476,,0.0010319725602954426,,,47.57352716782514,4.643874578584032,4.96686845259233,31.33108750145034,,0.021020093727175195,0.5942871632639808,-0.06417723157406041,0.361329984906261,,,45.015441267894886,41.78936761574014,-2.9082650912099837,-4.594877308507658,1.6866122172976743,0.01611327056686407,-0.08968890201379942,-0.09851513676657142,0.5584004903005567,-0.22962437961490478,0.11044362183134271,-0.08956596460278843,-0.20550133372706825,-0.11648239816561146,,0.7081301473523566,0.4255575287793406,3.8492674190157516,1.599533795401769,1.0,-0.7455077499885694,0.8727538749942847,,,,,,,24.67072333333333,-58.999255999999995,,,0.8181818181818182,0.5,0.9230769230769231,0.19999999999999996,0.5,0.9,0.0,0.6,0.5,0.743202416918429,0.13106796116504854,0.5397350993377483,-0.48289906729302506,0.0493942470891509,0.3566636367119179,-0.002448470927007293,0.10647125267160662,0.0,0.09741002551843488,0.08956596460278843,0.04955465975134819,0.04237601432811273,SL,conservative,0.40073048295922337,0.5337950783504718,0.36724868416786194,0.7140513878824161,0.28594861211758393,0.4125,0.06433827535638646,Neutral,0.5457217780093688,-0.03714017570018768,0.6688741721854304,0.47527211904525757,0.4368063468484654,13,1.0,0.5457217780093688,0
EBAY,2025-02-15,Retail,True,2024-10-31,0.010014262274129269,Consumer Discretionary,2024-09-30,2025Q1,0.2391143911439114,0.0650765754456439,0.0891287973889028,0.2663965180849467,0.1682242990654205,0.7193665628245067,0.1812045690550363,0.2622014537902388,0.2303997923156801,1.2521723709877637,,0.2293357933579335,0.4746086292478045,,0.020397350993377483,-0.3656387665198238,-0.32631578947368417,-0.292806484295846,0.15937295885042455,0.6573333333333333,-0.031364134524144605,0.0005586158046392287,-0.9046657720486226,-0.022144112478031636,0.044262720664589826,0.0,1.0771604938271604,0.625,-0.14958651424945804,,-0.0918161505323524,,,18.994565632032327,6.538616378896791,3.4109047905313385,13.399503922726463,0.005812755768402095,0.052646636905115944,0.7255483750722482,0.5430472349222599,0.2895019436728945,,,66.73947044670061,60.856180453457725,1.1743538754660392,0.9870508835390254,0.18730299192701383,0.043314746330361587,0.07297127462269848,0.17081017232580598,0.9628852689715105,0.0,0.41555285568864586,0.07356782169597764,0.13658539066469766,0.2535868656740108,,0.21331682169859384,0.3054810818816547,1.5648685209556696,0.8116558890326316,0.0,0.7037754082889661,0.14811229585551694,,,,,,,26.713103716666666,100.42549485,,,0.6363636363636364,0.5,0.6521739130434783,0.5294117647058824,0.2857142857142857,0.65,0.3529411764705882,0.35,0.5,0.8580060422960725,0.5800970873786407,0.5397350993377483,0.4471157095011589,0.172340089215448,0.8720556979962196,0.013350495641046055,0.20406003716344642,0.0,0.4977268060892265,-0.07356782169597764,0.058855591276524795,0.07473865812133522,SL,conservative,0.4577168938490227,0.5210443961621404,0.4761544466018677,0.6266246290410087,0.3733753709589913,0.4125,0.27093361304929525,Neutral,0.6578990358552281,-0.008682184852659702,0.8013245033112583,0.4496917128562927,0.6006324391175519,23,1.0,0.6578990358552281,0
ECL,2025-02-15,Chemicals,True,2024-10-31,-0.03335342939481268,Materials,2024-09-30,2025Q1,0.191803738973771,0.0741801498534042,0.1004271183986679,0.2415023719371545,0.1396959833676999,,0.1203455973824576,0.1891242480530325,0.1891242480530325,1.2992503875475143,,0.075224034254428,0.1940019309678976,,0.031137429931996696,0.6952745321062972,0.6923076923076923,0.3488683029319072,0.5828282107965486,-0.4305198830927287,0.029935682127481093,,0.0408219558553069,-0.018446628298403735,0.05408905778701795,0.0,0.8614821591948765,1.0,-0.055774217390190506,,0.10008222924886673,,,29.712681283319302,8.88268667952207,4.695893301289435,22.721858918422264,0.03092821691405512,0.033655663400576366,-0.15565087529702026,0.573489731834161,-0.01794761729758798,,,72.07978447143728,63.96040618992821,5.544200054674235,3.6815567171833936,1.8626433374908413,0.05994571239084201,0.08531221186407345,0.08539675179976625,0.9704282278012298,-0.0027498812783792737,0.2071496656856402,0.11917136681012486,0.0661672620406848,0.10552465396441146,,0.2624958014846108,0.2032459598820296,5.247379805592273,1.1256881182114653,0.0,-0.4578167958010497,0.7289083979005249,,,,,,,44.175371000000005,-21.138372999999998,,,0.8,0.5,0.9166666666666666,0.1428571428571429,0.8333333333333334,1.0,0.0,0.25,0.5,0.8398791540785498,0.33980582524271846,0.977924944812362,0.32555265590071447,0.16559081135049958,1.1882271710460082,0.0035515022342885285,0.20070906530268529,0.0,0.2853958290558179,-0.11917136681012486,0.0638145129389374,0.05530300529767451,SL,conservative,0.3516805070846749,0.48144862628415624,0.5651390552520752,0.6380866969179574,0.3619133030820426,0.4125,0.39401378665390197,Neutral,0.5319665788754521,-0.14558477699756622,0.6026490066225165,0.6338937282562256,0.5054700255389275,14,1.0,0.5319665788754521,0
ED,2025-02-15,Utilities,True,2024-11-07,0.07469452279872432,Utilities,2024-09-30,2025Q1,0.0689560690474015,0.0219972321363537,0.0319469735596183,0.0483721545791424,0.1303184603434884,,,0.3274359195650297,0.1892638301544834,1.0087937614070015,,1.070326057174171,1.9569174250647077,2.903869166334264,0.5771063018919287,-0.08926417370325694,-0.0783898305084746,,0.08456973293768547,0.13512204571871367,-0.0040020465326337,,-0.012780678645699428,-0.011566756500837643,,0.0,,0.5714285714285714,-0.07700975690167006,,-0.08526531973379503,,,6.191780702475231,1.5049878237399676,0.9530153368687375,4.700778439029625,,0.16150442789426298,-0.6639163692040322,0.010115398844312118,-0.5033626921946102,,,54.031095186600965,51.54202201622556,1.0313965983484223,0.9482171409815913,0.08317945736683108,0.007739573678188005,0.028216348025335458,-0.01851606805597239,0.5970898370832177,-0.11620114692388006,0.07863634282892407,0.05197821830349425,-0.021846689268145036,-0.05889353961392507,,0.2573860488830767,0.19870237497872242,1.7009547128178462,1.0862346333272073,0.0,-0.011056227241223775,0.5055281136206119,,,,,,,95.20866333333333,14.374009999999998,,,0.1875,0.5,0.4117647058823529,0.8666666666666667,0.5,0.4117647058823529,0.7333333333333334,0.4117647058823529,0.5,0.42900302114803623,0.9368932038834952,0.45143487858719644,-0.10994679490108983,0.8127956593954013,0.2434402436524587,-0.009511567422015081,0.04035376552916317,0.0,0.4019300149590825,-0.05197821830349425,0.06192857087163906,0.054391849024666566,SL,conservative,0.36332796017465785,0.5324148878308804,0.4723201394081116,0.6790311864260138,0.3209688135739862,0.4125,0.47447992103583775,Neutral,0.4693753802526939,0.02510000765323639,0.5055187637969095,0.4339051842689514,0.4629953605116533,18,1.0,0.4693753802526939,0
EFX,2025-02-15,Professional Services,True,2024-10-21,0.10284570606055862,Professional Services,2024-09-30,2025Q1,0.0876145854552862,0.0348419918504897,0.0610808227278987,0.0726354931314182,0.1009221672102682,,,0.2958678461646761,0.1769247014102353,0.8819355527102006,,1.1146058260338154,2.6036640494884606,,0.6268514276988854,0.7162809257781325,0.72,,0.7051108095884215,-0.03534846000599425,0.013122268157270002,,-0.3224226234480121,-0.046142754145638065,,0.0,,0.8571428571428571,0.7537530156814506,,-0.05912243644595413,,,38.742236024844715,6.348044408229782,4.455166054298255,17.209588389245777,,0.025811623246492988,0.15093239339018605,0.1683791895935205,0.12298361582973216,,,39.992163541571195,43.99441631152127,-2.884030335131172,-0.6783460418642941,-2.2056842932668776,-0.0546055246471151,-0.04255653160587236,-0.05817603052862119,0.1538181086601263,-0.1876404257695422,0.13963371098947874,-0.05323871606377084,-0.06823015932804566,-0.15817532934230383,,0.3877859408084657,0.32601165437258806,7.48303749834793,1.1263345195729537,0.0,0.34618402856770386,0.32690798571614804,,,,,,,-10.837892000000002,-200.0,,,0.875,0.5,0.375,0.8333333333333334,0.5,0.5714285714285714,0.19999999999999996,0.1428571428571429,0.5,0.5377643504531722,0.18932038834951456,0.8730684326710817,-0.20928748531814031,0.07917392798784342,0.22280029611581148,-0.004082762007873494,0.05477741684388605,0.0,0.101809755668319,0.05323871606377084,0.09737151262388442,0.08084730834278651,SL,conservative,0.3566330631068243,0.5261312748170585,0.566089928150177,0.6052010645029073,0.39479893549709266,0.4125,0.28945625442984557,Neutral,0.6326129522623098,0.010795376263558865,0.7593818984547461,0.4936842918395996,0.5855339395290813,8,0.8944271909999159,0.6326129522623098,0
EIX,2025-02-15,Utilities,True,2024-10-29,0.15061919484590675,Utilities,2024-09-30,2025Q1,0.0602694247589861,0.0111387744988141,0.0252510354104473,0.0440928009230642,0.0693352919573999,,-0.0269555637164891,0.3175174439955931,0.1571795813441057,0.8750440813447748,,2.0986401072591456,2.433627008217961,1.5161819887429644,2.432929904185577,2.0451612903225804,2.0123456790123453,0.7404526166902404,2.4516129032258065,0.05738733232540934,0.0072074583956361,,0.013222422248432508,-0.034218692845933284,0.30929122291590155,0.0,-0.388771186440678,0.8571428571428571,0.15836957065773816,,0.05636736672946075,,,6.75573567790702,1.240074093905185,0.4560418992941446,3.8568357542634866,-0.26457940466400764,0.14802236909153438,-0.6560580916607294,-0.18603446642182853,-0.6707772117364118,,,26.439608236453736,26.80946071858746,-4.971362002219479,-5.543289461996855,0.5719274597773758,-0.08160267841183966,-0.2646821004380293,-0.35105675111243184,0.21758147595689437,-0.4334540399785106,0.0,-0.1833604894561579,-0.39504530062488197,-0.3978830678278322,,0.3840917226606054,0.43606061305707633,2.2581869743087055,1.2565396635969506,0.0,-0.2633423874389525,0.6316711937194762,,,,,,,-33.057202,0.8815139999999957,,,0.25,0.5,0.35294117647058826,0.9333333333333333,0.2,0.29411764705882354,0.8666666666666667,0.2941176470588235,0.5,0.41389728096676737,0.9320388349514563,0.8730684326710817,-0.9059412586139124,0.3394536554306032,0.10111622009138638,-0.05889559432128339,0.030703997116946016,0.0,0.3857683395418414,0.1833604894561579,0.0753187936949901,0.05474561151551241,SL,conservative,0.35321644388373463,0.6010444882867912,0.6983522176742554,0.6465848090509068,0.35341519094909324,0.4125,0.47447992103583775,Neutral,0.7734076839268216,0.07772837579250336,0.9448123620309051,0.4330753684043884,0.767027664185781,18,1.0,0.7734076839268216,0
EL,2025-02-15,Consumer products,False,2025-02-04,-0.07308202204160769,Consumer products,2024-12-31,2025Q1,-0.1789397937155193,-0.0377530364372469,-0.0354757085020242,-0.1681458383305349,-0.1012898845892735,0.7440597420230821,0.015478615071283,-0.0388323150033944,-0.0951799049558723,1.3707016497714173,,0.0,0.0,,-0.05540592535590612,-3.1686046511627906,-3.1789473684210523,-0.7219512195121951,-2.043154761904762,,-0.0525277647798144,0.029297654040524757,0.014601862731563386,-0.057338056680161946,0.03706720977596741,3.0,-0.15281501340482573,0.5,-0.72706393655391,,-0.6710815280703746,,,,5.9281992992127535,1.6455598161274365,,-0.00699989317479511,,,-0.35084575317002364,,,,40.023573329785734,42.56700078700326,-2.3781135553372934,-1.4521667892162555,-0.9259467661210379,-0.09078271063075993,-0.09727932488614843,-0.2610406621920349,0.2683803151690322,-0.5389313705779033,0.09483584003443801,-0.078233956847643,0.09483584003443801,-0.2503546382148998,,0.7018511731856087,0.4861300029111461,3.1704127625228344,1.2139662901362105,1.0,1.0,0.0,,,,,,,53.86491766666666,138.405247,,,0.5,0.5,0.3333333333333333,0.19999999999999996,0.16666666666666666,0.42857142857142855,0.5,0.7857142857142857,0.5,0.09365558912386707,0.5,0.36423841059602646,0.19508328938045802,0.0,-0.3458865680447793,-0.0,-0.1131434248693976,0.0,0.04682779456193353,0.078233956847643,0.07047740395230338,0.08636628196333249,SL,conservative,0.47651914586883143,0.4861438649641169,0.5697917938232422,0.42904139992685375,0.5709586000731462,0.4125,0.5026952423140182,Neutral,0.799387794697838,0.11353197693824768,0.9735099337748344,0.3626328706741333,0.8000616052763426,12,1.0,0.799387794697838,0
