fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q4,0.7584417965925299,0,0.7718087282786558,0.08427211537006313,0.06940008464836708,SL,0.7584417965925299,0.04715133481993772,ISRG,2025-12-31,Health Care,conservative,0.08427211537006313,0.06940008464836708,91,1.2142941294243215,0.061465232086530465,2026-02-14,2026-02-17,493.3500061035156,534.9256547356924,459.1114739186592,SL,38,2026-03-27
2025Q4,0.7771808520081287,0,0.8236585882748926,0.07725089753685119,0.06579032844525225,SL,0.7771808520081287,0.04537857343580618,IT,2025-12-31,Technology,conservative,0.07725089753685119,0.06579032844525225,91,1.1741983869427846,0.05869943536832825,2026-02-14,2026-02-17,156.3000030517578,168.37431857251866,146.01697451498873,SL,6,2026-02-23
2025Q4,0.3737456364909498,1,0.3760563541834565,0.04043154546715075,0.05660966025737151,TP,0.3737456364909498,-0.020340933058010748,ITW,2025-12-31,Machinery,conservative,0.04043154546715075,0.05660966025737151,91,0.714216359598906,-0.023972889847895116,2026-02-14,2026-02-17,297.4200134277344,309.4451642234784,280.58316751384746,SL,17,2026-03-06
2025Q4,0.4501349894802075,1,0.5032646586249454,0.074113904347504,0.07457036753611475,TP,0.4501349894802075,-0.0076423743759097,IVZ,2025-12-31,Financials,conservative,0.074113904347504,0.07457036753611475,91,0.9938787590340135,-0.009541272766110317,2026-02-14,2026-02-17,26.399999618530273,28.35660666503217,24.43134194402318,SL,17,2026-03-06
2025Q4,0.5190017243627518,1,0.4472931475346903,0.03740862793163699,0.04859778829081409,TP,0.5190017243627518,-0.003960309965101428,J,2025-12-31,Professional Services,conservative,0.03740862793163699,0.04859778829081409,91,0.7697598851161697,-0.004722431901041652,2026-02-14,2026-02-17,136.4600067138672,141.56478833257492,129.8283521974236,SL,23,2026-03-12
2025Q4,0.6970365815809223,1,0.7677204315392205,0.04805826700719906,0.08514817898728246,TP,0.6970365815809223,0.007701586773254686,JBHT,2025-12-31,Road & Rail,conservative,0.04805826700719906,0.08514817898728246,91,0.5644074550834134,0.008788295020953876,2026-02-14,2026-02-17,223.50999450683594,234.25149750162308,204.47852548912135,TP,15,2026-03-04
2025Q4,0.2949726726667438,1,0.3314964651270539,0.0884781075936007,0.06389233615251859,TP,0.2949726726667438,-0.018947219125308043,JBL,2025-12-31,Electrical Equipment,conservative,0.0884781075936007,0.06389233615251859,91,1.3848000076627807,-0.025506746422786785,2026-02-14,2026-02-17,257.3999938964844,280.1742582510497,240.95410696079398,TP,36,2026-03-25
2025Q4,0.38327568945980484,0,0.3999888493227245,0.08270355930619393,0.047668333121542616,SL,0.38327568945980484,0.0023000438348776166,JCI,2025-12-31,Building,conservative,0.08270355930619393,0.047668333121542616,91,1.73497904983,0.0032976758016784458,2026-02-14,2026-02-17,142.2100067138672,153.97128043806174,135.43109274061376,SL,17,2026-03-06
2025Q4,0.5460794792177326,0,0.5992091483624704,0.05413269119553722,0.0505220787150972,SL,0.5460794792177326,0.0066277435353536765,JKHY,2025-12-31,Financials,conservative,0.05413269119553722,0.0505220787150972,91,1.0714660317284428,0.008403094051638488,2026-02-14,2026-02-17,158.58999633789062,167.17489963635106,150.57770005948075,TP,14,2026-03-03
2025Q4,0.3920344749471054,1,0.40944488525126066,0.05023802167611874,0.04803394267371495,TP,0.3920344749471054,-0.009507944727807235,JNJ,2025-12-31,Healthcare,conservative,0.05023802167611874,0.04803394267371495,91,1.0458858648638456,-0.011994000976487314,2026-02-14,2026-02-17,243.3300018310547,255.55441973749322,231.64190247230684,NONE,44,2026-04-02
2025Q4,0.3963595215507226,0,0.4616016401990236,0.08102074175130546,0.036185378674650825,SL,0.3963595215507226,0.010270383140197587,JPM,2025-12-31,Banking,conservative,0.08102074175130546,0.036185378674650825,91,2.2390463971588455,0.016019349232072676,2026-02-14,2026-02-17,307.1300048828125,332.01390569250003,296.01638935378054,SL,16,2026-03-05
2025Q4,0.8266189315233703,1,0.8074242794598192,0.03650195353299819,0.057569355468804095,TP,0.8266189315233703,0.020191769465270515,KDP,2025-12-31,Consumer Staples,conservative,0.03650195353299819,0.057569355468804095,91,0.634051801270869,0.023392426415345738,2026-02-14,2026-02-17,29.1299991607666,30.193301036549183,27.453003884274462,TP,7,2026-02-24
2025Q4,0.6386166984088735,1,0.7038588170571745,0.07150971155645178,0.08067466861383016,TP,0.6386166984088735,0.016512817799916125,KEY,2025-12-31,Banking,conservative,0.07150971155645178,0.08067466861383016,91,0.8863960991119929,0.020172042120714308,2026-02-14,2026-02-17,21.690000534057617,23.241046215907364,19.94016692873872,SL,17,2026-03-06
2025Q4,0.2131501494344749,1,0.24967394189478498,0.07408027999560454,0.044927736637359314,TP,0.2131501494344749,-0.019561160108142593,KEYS,2025-12-31,Electrical Equipment,conservative,0.07408027999560454,0.044927736637359314,91,1.6488762964748074,-0.027624643416608818,2026-02-14,2026-02-17,234.38999938964844,251.75367617260318,223.8593872266395,TP,7,2026-02-24
2025Q4,0.5960132544663039,0,0.5768186024027528,0.021227027746468605,0.0738307820479847,SL,0.5960132544663039,-0.017175067469953682,KHC,2025-12-31,Consumer Staples,conservative,0.021227027746468605,0.0738307820479847,91,0.2875091819110431,-0.01840956486934202,2026-02-14,2026-02-17,23.780000686645508,24.284779421031974,22.024304638848857,TP,3,2026-02-20
2025Q4,0.4776553377852735,0,0.5307850069300114,0.10086940980855091,0.08646574303924676,SL,0.4776553377852735,0.003015892673323882,KKR,2025-12-31,Financials,conservative,0.10086940980855091,0.08646574303924676,91,1.166582351148782,0.003895464464738522,2026-02-14,2026-02-17,102.55000305175781,112.89416133545372,93.68294083921054,SL,6,2026-02-23
2025Q4,0.20663365817956636,1,0.25311139444633024,0.1108419849456867,0.07343138938495955,TP,0.20663365817956636,-0.03535430794192552,KLAC,2025-12-31,Technology,conservative,0.1108419849456867,0.07343138938495955,91,1.5094632673311463,-0.04869581523698811,2026-02-14,2026-02-17,1470.18994140625,1633.1487127589016,1362.2318513489968,SL,17,2026-03-06
2025Q4,0.6646915079904357,1,0.7092132672706077,0.04704311547608591,0.05199497777461871,TP,0.6646915079904357,0.01383480177668954,KMB,2025-12-31,Consumer products,conservative,0.04704311547608591,0.05199497777461871,91,0.9047626807343296,0.016964104862415962,2026-02-14,2026-02-17,107.5199966430664,112.57807226113455,101.92949680728309,SL,21,2026-03-10
2025Q4,0.4314914277490307,1,0.4163751776982224,0.07309986393828749,0.038879302500685914,TP,0.4314914277490307,0.009438747904213066,KMI,2025-12-31,Energy,conservative,0.07309986393828749,0.038879302500685914,91,1.8801742633371021,0.01387537062612017,2026-02-14,2026-02-17,32.130001068115234,34.47869977453149,30.88080903724062,NONE,44,2026-04-02
2025Q4,0.2910882876156834,1,0.27189363555213225,0.0653982587192282,0.037897000926914115,TP,0.2910882876156834,-0.007828960677701145,KO,2025-12-31,Consumer Staples,conservative,0.0653982587192282,0.037897000926914115,91,1.7256842789578881,-0.011206539268223235,2026-02-14,2026-02-17,79.55999755859375,84.76308286263182,76.54491225737043,SL,29,2026-03-18
2025Q4,0.0988455278355524,0,0.1629838642483144,0.08984163383070275,0.043630564941874825,SL,0.0988455278355524,-0.030437435002827626,KR,2025-12-31,Consumer Discretionary,conservative,0.08984163383070275,0.043630564941874825,91,2.0591444082924637,-0.04610620352503708,2026-02-14,2026-02-17,69.66000366210938,75.91837220376601,66.62069834847847,SL,3,2026-02-20
2025Q4,0.3861600688708113,0,0.43928973801554916,0.06057077567250674,0.027295689289124955,SL,0.3861600688708113,0.006634830871893465,L,2025-12-31,Financials,conservative,0.06057077567250674,0.027295689289124955,91,2.219060124509811,0.010315603027064827,2026-02-14,2026-02-17,110.48999786376953,117.18246273843165,107.474097212524,SL,29,2026-03-18
2025Q4,0.6129736449938259,1,0.5412650681657645,0.06065783870884701,0.07538450695731656,TP,0.6129736449938259,0.008005865539181738,LDOS,2025-12-31,Professional Services,conservative,0.06065783870884701,0.07538450695731656,91,0.804645956538418,0.009616337372854951,2026-02-14,2026-02-17,161.52999877929688,171.3280593918917,149.35313946250363,TP,1,2026-02-18
2025Q4,0.28515913560413997,1,0.32968089488431196,0.09231127084267628,0.09313128295572375,TP,0.28515913560413997,-0.040250644610347774,LEN,2025-12-31,Consumer products,conservative,0.09231127084267628,0.09313128295572375,91,0.9911950948486631,-0.05022470498591615,2026-02-14,2026-02-17,121.44000244140625,132.6502833979102,110.13013921189187,SL,14,2026-03-03
2025Q4,0.4927854112602019,1,0.5061523429463278,0.0748290137127307,0.07380492919876103,TP,0.4927854112602019,-0.0005602905138962014,LH,2025-12-31,Health Care,conservative,0.0748290137127307,0.07380492919876103,91,1.013875557162473,-0.0007023067281335413,2026-02-14,2026-02-17,276.6700134277344,297.3729576564197,256.25040267528016,NONE,44,2026-04-02
2025Q4,0.31137899002341696,1,0.32985968487883544,0.05801193522153642,0.03962883899351753,TP,0.31137899002341696,-0.009225553333329542,LHX,2025-12-31,Industrials,conservative,0.05801193522153642,0.03962883899351753,91,1.4638817763756842,-0.01260183318374031,2026-02-14,2026-02-17,346.5899963378906,366.6963527538769,332.8550371762525,TP,13,2026-03-02
2025Q4,0.7428490671478687,1,0.7595622270107883,0.08661285282850259,0.09281023148449741,TP,0.7428490671478687,0.04047403932220803,LII,2025-12-31,Building,conservative,0.08661285282850259,0.09281023148449741,91,0.9332252645331458,0.04991688833550616,2026-02-14,2026-02-17,565.5,614.4795682745182,513.0158140955167,SL,21,2026-03-10
2025Q4,0.351661858320486,1,0.37471741585607543,0.05627896209354909,0.05269151294973363,TP,0.351661858320486,-0.014370753193946682,LIN,2025-12-31,Materials,conservative,0.05627896209354909,0.05269151294973363,91,1.0680840033429633,-0.018208046094557742,2026-02-14,2026-02-17,482.2200012207031,509.3588423901543,456.81109978176187,NONE,44,2026-04-02
2025Q4,0.33458774130442404,0,0.3519981516085793,0.10273572099042527,0.050294381001258624,SL,0.33458774130442404,0.0009076151757245327,LLY,2025-12-31,Healthcare,conservative,0.10273572099042527,0.050294381001258624,91,2.042687849918151,0.0013711087986879903,2026-02-14,2026-02-17,1036.050048828125,1142.4893975766477,983.9425529359906,SL,16,2026-03-05
2025Q4,0.42937429357146045,1,0.44785498842687893,0.04399344597429219,0.046416399373993764,TP,0.42937429357146045,-0.0075967358956684945,LMT,2025-12-31,Industrials,conservative,0.04399344597429219,0.046416399373993764,91,0.947799626158441,-0.009396781756153248,2026-02-14,2026-02-17,649.5800170898438,678.1572804776655,619.4288515912359,SL,34,2026-03-23
2025Q4,0.38160799280104574,1,0.44574632921380775,0.07748681863571193,0.0786701668166799,TP,0.38160799280104574,-0.019079413036330557,LOW,2025-12-31,Consumer Discretionary,conservative,0.07748681863571193,0.0786701668166799,91,0.984958107642946,-0.02377751867613113,2026-02-14,2026-02-17,281.1600036621094,302.9461978734913,259.0410992718329,SL,13,2026-03-02
2025Q4,0.13522220809869595,1,0.18169994436545983,0.09964085969788974,0.08719349578971348,TP,0.13522220809869595,-0.06192934169198307,LRCX,2025-12-31,Technology,conservative,0.09964085969788974,0.08719349578971348,91,1.1427556470289464,-0.07962186792580776,2026-02-14,2026-02-17,235.5800018310547,259.0533957411314,215.03895793325793,SL,16,2026-03-05
2025Q4,0.8037844400935753,0,0.8461755718444055,0.08378694947897594,0.10804046236207025,SL,0.8037844400935753,0.04614742645918474,LULU,2025-12-31,"Textiles, Apparel & Luxury Goods",conservative,0.08378694947897594,0.10804046236207025,91,0.7755145400820778,0.05509442651080128,2026-02-14,2026-02-17,177.72000122070312,192.61061798438573,158.5190501178307,SL,23,2026-03-12
2025Q4,0.8150584440534263,1,0.8097851742018405,0.06806414581242336,0.12002772776618503,TP,0.8150584440534263,0.03327814205188928,LUV,2025-12-31,Airlines,conservative,0.06806414581242336,0.12002772776618503,91,0.5670701851909823,0.037995902595933446,2026-02-14,2026-02-17,54.2599983215332,57.95315875907189,47.74729401440256,SL,15,2026-03-04
2025Q4,0.3443742689626232,0,0.2844713980536466,0.10202878555639038,0.09872368131152776,SL,0.3443742689626232,-0.029589697291445206,LVS,2025-12-31,"Hotels, Restaurants & Leisure",conservative,0.10202878555639038,0.09872368131152776,91,1.0334783326650188,-0.03723477504665156,2026-02-14,2026-02-17,57.52000045776367,63.38869624967232,51.84141426353248,SL,38,2026-03-27
2025Q4,0.7939626199730788,1,0.7747679679095277,0.04684417959107187,0.11568229040692127,TP,0.7939626199730788,0.013357651527661354,LW,2025-12-31,Consumer Staples,conservative,0.04684417959107187,0.11568229040692127,91,0.404938209870274,0.014709907402081883,2026-02-14,2026-02-17,48.18000030517578,50.43695289216934,42.60642751806688,SL,23,2026-03-12
2025Q4,0.779149777742123,1,0.8022053352777124,0.024173097789709115,0.10709785295143866,TP,0.779149777742123,-0.004818120857476193,LYB,2025-12-31,Materials,conservative,0.024173097789709115,0.10709785295143866,91,0.22571038656274384,-0.005089995837787935,2026-02-14,2026-02-17,55.97999954223633,57.333209545438685,49.984661783040295,TP,7,2026-02-24
2025Q4,0.5620600575954297,1,0.6102690993289428,0.08377867315162672,0.08637600276868099,TP,0.5620600575954297,0.009261144179218826,LYV,2025-12-31,Communication Services,conservative,0.08377867315162672,0.08637600276868099,91,0.9699299627929063,0.01150680948651119,2026-02-14,2026-02-17,157.52999877929688,170.72765305860375,143.92318716858603,NONE,44,2026-04-02
2025Q4,0.36821441912517017,0,0.42134408826990805,0.046606250030715994,0.05740817391311642,SL,0.36821441912517017,-0.01910856321999898,MA,2025-12-31,Financials,conservative,0.046606250030715994,0.05740817391311642,91,0.8118399672710641,-0.022986837054779236,2026-02-14,2026-02-17,521.9299926757812,546.2551924129585,491.9669448857784,SL,29,2026-03-18
2025Q4,0.36127434084026777,0,0.43187848721044586,0.06365612798528564,0.04678240913088554,SL,0.36127434084026777,-0.006883799430877351,MAA,2025-12-31,Real Estate,conservative,0.06365612798528564,0.04678240913088554,91,1.3606851200670669,-0.00922547029465759,2026-02-14,2026-02-17,134.41000366210938,142.9660240577273,128.12197987950475,SL,22,2026-03-11
2025Q4,0.24184400528862085,1,0.18194113437964424,0.09258140567050603,0.053157827235716756,TP,0.24184400528862085,-0.01791166742198467,MAR,2025-12-31,"Hotels, Restaurants & Leisure",conservative,0.09258140567050603,0.053157827235716756,91,1.7416326152680026,-0.02571055346597513,2026-02-14,2026-02-17,359.94000244140625,393.263753824477,340.80637397640254,SL,13,2026-03-02
2025Q4,0.6825477483114922,1,0.6992609081744119,0.04472013737481617,0.09731865069339106,TP,0.6825477483114922,-0.00037039572454296635,MAS,2025-12-31,Building,conservative,0.04472013737481617,0.09731865069339106,91,0.45952278475078706,-0.0004129470432434087,2026-02-14,2026-02-17,76.16999816894531,79.57633095090006,68.75723672382549,SL,14,2026-03-03
2025Q4,0.3812430278675365,1,0.3213401569585599,0.03893040014266404,0.04521095494164906,TP,0.3812430278675365,-0.013132649960427999,MCD,2025-12-31,"Hotels, Restaurants & Leisure",conservative,0.03893040014266404,0.04521095494164906,91,0.8610833412589727,-0.015959726487305464,2026-02-14,2026-02-17,327.6199951171875,340.37437262183727,312.80798227996104,TP,10,2026-02-27
2025Q4,0.7663589353122225,1,0.8128366715789864,0.07355007719032496,0.1239303250223692,TP,0.7663589353122225,0.02741054576238057,MCHP,2025-12-31,Technology,conservative,0.07355007719032496,0.1239303250223692,91,0.5934792568086084,0.03147744334432456,2026-02-14,2026-02-17,78.94000244140625,84.74604571437612,69.15694228157615,SL,16,2026-03-05
2025Q4,0.16947579783100652,1,0.18284272951713243,0.11611854758248305,0.030611626527383248,TP,0.16947579783100652,-0.00574441320423116,MCK,2025-12-31,Health Care,conservative,0.11611854758248305,0.030611626527383248,91,3.7932825124013143,-0.011191958742135475,2026-02-14,2026-02-17,946.469970703125,1056.3726890316073,917.4969854405775,SL,30,2026-03-19
2025Q4,0.5824584741760366,0,0.6355881433207745,0.07753829272349781,0.06588347888414699,SL,0.5824584741760366,0.017653747370065812,MCO,2025-12-31,Financials,conservative,0.07753829272349781,0.06588347888414699,91,1.1769004010830282,0.022847922960178037,2026-02-14,2026-02-17,423.2200012207031,456.0357575617931,395.3367952069303,TP,8,2026-02-25
2025Q4,0.3355183397202245,1,0.3163236876566734,0.04493506186292913,0.07847849374188985,TP,0.3355183397202245,-0.037070982466391386,MDLZ,2025-12-31,Consumer Staples,conservative,0.04493506186292913,0.07847849374188985,91,0.5725780366111171,-0.04237749005535427,2026-02-14,2026-02-17,59.86000061035156,62.549813440892684,55.16227792706256,SL,23,2026-03-12
2025Q4,0.207169328703618,1,0.22053626038974392,0.04123624309466897,0.0692427717406155,TP,0.207169328703618,-0.046354908401352556,MDT,2025-12-31,Health Care,conservative,0.04123624309466897,0.0692427717406155,91,0.5955313754501421,-0.05325635899113327,2026-02-14,2026-02-17,96.41000366210938,100.38559000987803,89.73430778502204,SL,22,2026-03-11
2025Q4,0.5981521515925796,0,0.6512818207373174,0.05205837200477729,0.05960017111487033,SL,0.5981521515925796,0.007188626695839719,MET,2025-12-31,Financials,conservative,0.05205837200477729,0.05960017111487033,91,0.8734601097779172,0.008758371361564876,2026-02-14,2026-02-17,78.58000183105469,82.67074879851182,73.896620275717,SL,10,2026-02-27
2025Q4,0.2895808589757505,0,0.3377899007092636,0.12058939609387566,0.0573648417235482,SL,0.2895808589757505,-0.005832700678003615,META,2025-12-31,Communication Services,conservative,0.12058939609387566,0.0573648417235482,91,2.102148153306485,-0.008898000917767311,2026-02-14,2026-02-17,639.2899780273438,716.3815704065282,602.6172096223546,SL,31,2026-03-20
2025Q4,0.41605947543175603,0,0.3561566045227794,0.09689423723745992,0.08943084903917778,SL,0.41605947543175603,-0.011908531383143212,MGM,2025-12-31,"Hotels, Restaurants & Leisure",conservative,0.09689423723745992,0.08943084903917778,91,1.083454292097938,-0.01513411874305559,2026-02-14,2026-02-17,34.27000045776367,37.590566012246086,31.205205220252857,TP,9,2026-02-26
2025Q4,0.5824288576521308,0,0.5632342055885797,0.039016558078584895,0.0649210136013558,SL,0.5824288576521308,-0.004384772460671475,MKC,2025-12-31,Consumer Staples,conservative,0.039016558078584895,0.0649210136013558,91,0.6009850418874249,-0.005043568125907344,2026-02-14,2026-02-17,69.19000244140625,71.8895581901188,64.69811735182988,SL,20,2026-03-09
2025Q4,0.4644039525371978,1,0.4725082683933838,0.07600531940153826,0.06792134459737417,TP,0.4644039525371978,-0.0010812329607860285,MLM,2025-12-31,Construction,conservative,0.07600531940153826,0.06792134459737417,91,1.1190196521003004,-0.0013837131936905685,2026-02-14,2026-02-17,666.530029296875,717.1898570643006,621.258413492504,SL,17,2026-03-06
2025Q4,0.3970460517301922,1,0.44200122469162495,0.04242650152038131,0.06893762697472397,TP,0.3970460517301922,-0.02472093945136863,MMM,2025-12-31,Industrial Conglomerates,conservative,0.04242650152038131,0.06893762697472397,91,0.6154331586716354,-0.02852446091434014,2026-02-14,2026-02-17,167.6199951171875,174.73152509487315,156.06467042029377,SL,17,2026-03-06
2025Q4,0.42074181680498446,1,0.40154716474143337,0.07517905164286504,0.05050387647268931,TP,0.42074181680498446,0.00237618704401929,MNST,2025-12-31,Consumer Staples,conservative,0.07517905164286504,0.05050387647268931,91,1.488579825818305,0.003260473068043777,2026-02-14,2026-02-17,82.9000015258789,89.13234502178655,78.71323008923017,SL,15,2026-03-04
2025Q4,0.38408289911126686,0,0.42562797994479723,0.04873533236835843,0.0487836184516867,SL,0.38408289911126686,-0.011328257102434715,MO,2025-12-31,Tobacco,conservative,0.04873533236835843,0.0487836184516867,91,0.9990101988154878,-0.014157518197468782,2026-02-14,2026-02-17,66.54000091552734,69.78284997593644,63.293938899089376,NONE,44,2026-04-02
2025Q4,0.8116208660023938,1,0.8249877976885197,0.07547610264841068,0.08271334104144401,TP,0.8116208660023938,0.04567651223855276,MOH,2025-12-31,Health Care,conservative,0.07547610264841068,0.08271334104144401,91,0.9125021634731564,0.05609649129794964,2026-02-14,2026-02-17,135.67999267578125,145.92058973031413,124.45744716908872,TP,2,2026-02-19
2025Q4,0.6031063886688915,1,0.626161946204481,0.10795342882700926,0.11789231416843336,TP,0.6031063886688915,0.01831669628579065,MOS,2025-12-31,Materials,conservative,0.10795342882700926,0.11789231416843336,91,0.9156952222752676,0.02250982410498206,2026-02-14,2026-02-17,29.079999923706055,32.21928562575929,25.651691436682484,SL,31,2026-03-20
2025Q4,0.40349174387727704,1,0.38837549382646874,0.08166665195476712,0.0635139180427348,TP,0.40349174387727704,-0.004934756677345664,MPC,2025-12-31,Energy,conservative,0.08166665195476712,0.0635139180427348,91,1.2858071816608512,-0.006521043071215637,2026-02-14,2026-02-17,200.5399932861328,216.91742312084276,187.8029125882668,TP,15,2026-03-04
2025Q4,0.20079640609531757,1,0.24727414236208142,0.18097711659106272,0.09669489227888109,TP,0.20079640609531757,-0.04093935082452923,MPWR,2025-12-31,Technology,conservative,0.18097711659106272,0.09669489227888109,91,1.8716305724722289,-0.060095185979618,2026-02-14,2026-02-17,1173.1800537109375,1385.498797073691,1059.7395347936265,SL,17,2026-03-06
2025Q4,0.6870205142138806,1,0.7044309245180358,0.05632944300249743,0.06071613226537141,TP,0.6870205142138806,0.019696579041619297,MRK,2025-12-31,Healthcare,conservative,0.05632944300249743,0.06071613226537141,91,0.927750844805115,0.024264958503027553,2026-02-14,2026-02-17,121.56999969482422,128.41797006344746,114.18873951385211,SL,31,2026-03-20
2025Q4,0.44830592710276707,1,0.49478366336953095,0.14803883365962045,0.15,TP,0.44830592710276707,-0.016387424363596484,MRNA,2025-12-31,Technology,conservative,0.14803883365962045,0.15,91,0.986925557730803,-0.020430716346049937,2026-02-14,2026-02-17,43.93000030517578,50.43334631302078,37.34050025939941,TP,7,2026-02-24
2025Q4,0.17838557040406924,0,0.23151523954880712,0.09012587073568394,0.05724852014523635,SL,0.17838557040406924,-0.030959055364991123,MS,2025-12-31,Financials,conservative,0.09012587073568394,0.05724852014523635,91,1.5742917110702523,-0.04314370142590876,2026-02-14,2026-02-17,171.5399932861328,187.0001845470389,161.71958252477793,SL,17,2026-03-06
2025Q4,0.49302124411709664,1,0.5461509132618345,0.048332576527156335,0.07287529215444973,TP,0.49302124411709664,-0.013117237940262625,MSCI,2025-12-31,Financials,conservative,0.048332576527156335,0.07287529215444973,91,0.6632230910954252,-0.015292151713606416,2026-02-14,2026-02-17,521.3300170898438,546.5272400367423,483.3379397855371,TP,7,2026-02-24
2025Q4,0.1399037292137248,0,0.18638146548048867,0.09707389378455372,0.051081795297876945,SL,0.1399037292137248,-0.03035426189101576,MSFT,2025-12-31,Technology,conservative,0.09707389378455372,0.051081795297876945,91,1.9003618259397452,-0.044775282029081744,2026-02-14,2026-02-17,396.8599853515625,435.3847294169196,376.58766481791554,SL,35,2026-03-24
2025Q4,0.5376280483257893,1,0.5496721445375045,0.08529333109309732,0.04478743799705871,TP,0.5376280483257893,0.025147632013599524,MSI,2025-12-31,Communications,conservative,0.08529333109309732,0.04478743799705871,91,1.9044029957395356,0.03712043844921312,2026-02-14,2026-02-17,457.760009765625,496.8038858397439,437.25811171071405,SL,41,2026-03-30
2025Q4,0.2667246388837272,1,0.3319667575320282,0.10079379081660599,0.0801842292724761,TP,0.2667246388837272,-0.03191293221832375,MTB,2025-12-31,Banking,conservative,0.10079379081660599,0.0801842292724761,91,1.2570276191605707,-0.041941791520031795,2026-02-14,2026-02-17,228.36000061035156,251.37727074275134,210.04912996474835,SL,20,2026-03-09
2025Q4,0.4087677207814698,0,0.4569767625149829,0.08019015808024188,0.13837335969675701,NONE,0.4087677207814698,-0.04903164868907293,MTCH,2025-12-31,Communication Services,conservative,0.08019015808024188,0.13837335969675701,91,0.5795202071842247,-0.05613535649079185,2026-02-14,2026-02-17,30.18000030517578,32.600139300509575,26.003892267299456,NONE,44,2026-04-02
2025Q4,0.5385505183008447,0,0.5794608492121739,0.06955876556466337,0.10250143539601192,SL,0.5385505183008447,-0.009838324989692754,MTD,2025-12-31,Life Sciences Tools & Services,conservative,0.06955876556466337,0.10250143539601192,91,0.6786125998716476,-0.011507427814602154,2026-02-14,2026-02-17,1353.239990234375,1447.3696934678153,1214.5309488000664,SL,17,2026-03-06
2025Q4,0.20786429402427775,1,0.25434203029104163,0.08886777180925595,0.1254832296808556,TP,0.20786429402427775,-0.08092731008271664,MU,2025-12-31,Technology,conservative,0.08886777180925595,0.1254832296808556,91,0.7082043714947043,-0.0952555787761885,2026-02-14,2026-02-17,399.7799987792969,435.30755648472,349.6143133706622,TP,27,2026-03-16
2025Q4,0.673273190606072,0,0.6133703196970954,0.14049591083156648,0.0825609252752919,SL,0.673273190606072,0.06761726245686835,NCLH,2025-12-31,"Hotels, Restaurants & Leisure",conservative,0.14049591083156648,0.0825609252752919,91,1.7017240342582844,0.09638374262026916,2026-02-14,2026-02-17,24.100000381469727,27.485951886105415,22.1102820508407,SL,14,2026-03-03
2025Q4,0.41187145453813684,0,0.4650011236828747,0.05880227138296729,0.047978632026780356,SL,0.41187145453813684,-0.0039986260225112966,NDAQ,2025-12-31,Financials,conservative,0.05880227138296729,0.047978632026780356,91,1.2255929129064262,-0.0052237979511495615,2026-02-14,2026-02-17,80.23999786376953,84.95829199392362,76.3901925324341,TP,9,2026-02-26
2025Q4,0.3492137770702171,1,0.35152449476272385,0.056695245139784446,0.03197241884017669,TP,0.3492137770702171,-0.001008448997741624,NDSN,2025-12-31,Machinery,conservative,0.056695245139784446,0.03197241884017669,91,1.7732547988687344,-0.001455508253906549,2026-02-14,2026-02-17,296.92999267578125,313.76451139988905,287.4364225837406,SL,16,2026-03-05
2025Q4,0.3043207014326297,1,0.30520095153728194,0.14453598700078024,0.0904131470318672,TP,0.3043207014326297,-0.018913261762063004,NEM,2025-12-31,Metals & Mining,conservative,0.14453598700078024,0.0904131470318672,91,1.59861692403912,-0.026472026847466967,2026-02-14,2026-02-17,122.30999755859375,139.98819377578812,111.2515657658613,SL,24,2026-03-13
2025Q4,0.17945444025373525,0,0.22766348198724837,0.10050269399845804,0.06343368960542824,SL,0.17945444025373525,-0.0340145776485712,NFLX,2025-12-31,Communication Services,conservative,0.10050269399845804,0.06343368960542824,91,1.5843740861300568,-0.04748753149283491,2026-02-14,2026-02-17,77.0,84.73870743788127,72.11560590038202,TP,10,2026-02-27
2025Q4,0.2702608515196612,1,0.3212166445671412,0.049521039388399066,0.03842408779851626,TP,0.2702608515196612,-0.014655962837975621,NI,2025-12-31,Utilities,conservative,0.049521039388399066,0.03842408779851626,91,1.2888019527769066,-0.01937812121932781,2026-02-14,2026-02-17,46.709999084472656,49.02312678896691,44.91520997858227,NONE,44,2026-04-02
2025Q4,0.6844908708775235,1,0.7268820026283537,0.03484039464541989,0.10593061602300752,TP,0.6844908708775235,-0.009574144336266494,NKE,2025-12-31,"Textiles, Apparel & Luxury Goods",conservative,0.03484039464541989,0.10593061602300752,91,0.3288982539085089,-0.010361374174983016,2026-02-14,2026-02-17,64.81999969482422,67.07835406510789,57.95357719654032,SL,17,2026-03-06
2025Q4,0.5286536573391526,1,0.5471343521945711,0.08391673408138096,0.03476884072584038,TP,0.5286536573391526,0.027974722469396772,NOC,2025-12-31,Industrials,conservative,0.08391673408138096,0.03476884072584038,91,2.413561462778758,0.04485440049041354,2026-02-14,2026-02-17,701.1199951171875,759.9556953065756,676.742865677256,TP,13,2026-03-02
