ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
CF,Chemicals,2023-09-30,2023-11-02,2024-02-15,Materials,2024YQ1,True,0.10113273667780602,0.2185916477372007,0.0923724433286568,0.1332053459351694,0.2075949367088607,0.2472332015810276,0.4039525691699605,0.3885375494071146,0.4830039525691699,0.3565217391304348,4.524838012958964,,0.5184343875589725,0.6,126.44827586206895,-0.19130573757391722,-0.38916015625,-0.3435582822085889,-0.08600650860065086,-0.47497089639115253,0.0010121457489878543,-0.0602014969231498,-0.1856271015987785,1.1173630813272406,-0.07575869452853873,0.061462450592885375,0.0,1.5715427657873702,0.625,6.42,-0.014380732574663763,,0.1107544129011149,,,5.097676651723539,2.492957172197165,1.3079569028680211,,0.22905695567824857,0.1961677972771963,-0.04284743129802504,0.42578452969461167,,,,,,50.211431858152885,49.300870502502534,0.002986556084209724,-0.18228769141141343,0.18527424749562316,0.0068955724378527705,-0.002443489533689003,0.015019321043782563,0.6313864932896475,-0.1023568566188956,0.2961811030057524,0.027676573108996072,-0.034330680702738925,0.0123926837899897,,0.1867883173634473,0.24144266675471115,4.915139646836599,0.9833686299102508,,,1.0,0.38178615902195373,0.3091069204890231,,,,,,,-10.060237999999998,139.352676,0.05383066460490227,0.29734622014936546,0.4776875668189618,0.2660962411697745,0.7339037588302255,0.5,0.8613092797952616,0.3887824316530866,13,1.0,0.3804953378203251,1
CHD,Consumer products,2023-09-30,2023-11-03,2024-02-15,Consumer products,2024YQ1,True,0.08992018743109682,0.1485989384026663,0.0691664176874813,0.0966767024430603,0.1303169243161188,0.1386898315629392,0.4394571303486255,0.1552109495610498,0.1938523929122791,0.1938523929122791,1.4680242342645573,,0.5938279224787063,3.4494478703570914,4.746766507828455,0.10160930043659255,0.04026961631524369,0.0,0.544954128440367,0.05664405928158754,0.14119656497604025,-0.0006470430620540979,0.021267466423353865,0.3895739378354932,-0.022201282434326952,0.027996036775040898,0.0,1.119122777870078,0.75,2.0,0.6536503073721578,,-0.028499333989180316,,,,5.817996014278474,3.8192915717213314,36.42305013026669,0.05216459329504891,,,0.09331335573558941,0.9559728517167208,,,,,48.03696466242612,52.40587351163594,0.5069149246638602,0.9886954132780041,-0.4817804886141439,-0.013761484222206466,0.015595612213813004,0.03438549866905438,0.24883253293975974,-0.0403476594982336,0.13928971856012629,-0.010401107783237884,0.0642122333035029,0.046549764989309406,,0.19242634408092874,0.1792653558734514,3.3926355732473423,1.137391304347826,,,0.0,-0.3325870619851872,0.6662935309925936,,,,,,,23.11323283333333,-35.940132500000004,0.8502992987632751,0.8548703860992987,0.5515019917981696,0.3800327382016795,0.6199672617983205,0.5,0.7998764231818027,0.5005928628489916,12,1.0,0.5006587817267405,1
CHRW,Logistics & Transportation,2023-09-30,2023-11-03,2024-02-15,Industrials,2024YQ1,True,0.3870798676798068,0.2094257089643624,0.0553167394648818,0.0765707969303079,0.1751074268138703,0.0219937020713061,,0.0492521770442323,0.036119105561336,0.0304442255877503,1.1168880822088942,,0.6555108131660335,-32.58147846703705,,-0.31866074668906524,-0.6516105650509101,-0.6666666666666666,-0.20257847397920273,-0.6307606089514558,-0.3513224083754879,-0.0689312588516586,,-0.20300683508193917,-0.07342674898597448,0.0019356904259102135,0.0,2.2393763853193542,0.5714285714285714,2.0,-0.5222276004178288,,-0.0879944734386442,,,,5.964019203011132,0.7186708959703295,,0.2220309849045392,,,-0.06377353173211864,,,,,,28.860037407896,34.62408704054414,-3.0299159013736556,-2.5904644931894043,-0.4394514081842513,-0.07468431367009842,-0.11736730048397992,-0.1669973985550336,0.2600696713280893,-0.2840730958765303,0.002720933381427537,-0.1323286157501321,-0.10847276557927621,-0.20753815424754163,,0.48375685004473684,0.308596529377162,4.832913605493674,1.2062711448118812,,,1.0,-0.18428146354226882,0.5921407317711344,,,,,,,-4.704460666666667,-114.113382,0.7651960849761963,0.2196117868435231,0.6372327680324382,0.22918498991284292,0.7708150100871571,0.5,0.8539387458323248,0.48042862887594173,15,1.0,0.47888671223032053,1
CHTR,Media,2023-12-31,2024-02-02,2024-02-15,Communication Services,2024YQ1,False,0.22482481495853038,-0.1990799206206025,-0.0149939195478045,-0.0395738927802273,-0.054509044290353,0.0809789388713583,,0.4039040140896749,0.2137300946650033,0.2137300946650033,0.3126986529438474,,8.63945516868122,7.626164503543276,,-0.03532897735906397,0.17679970160387914,0.0396505376344087,-0.07626124364489636,-0.016756851108395882,-0.003288480950745632,0.0035567609667156008,,-0.02024788663344229,0.026461856202400928,-0.1800102737212886,1.0,4.987766198459447,0.2857142857142857,-14.290000000000004,-0.21311736042451807,,-0.028058783290913873,,,9.807936467103618,,,,,0.10195824609529816,-0.5899134039386948,,,,,,,32.35955813293806,34.59572675206094,-23.751126119579112,-19.867543084101182,-3.8835830354779297,-0.12115947848734421,-0.1822961481972668,-0.2388847863643836,0.26015995057132246,-0.35457396362412985,0.04083513197340416,-0.1812158371997089,-0.2909555075570437,-0.31077624429909356,,0.6891648931679235,0.47114336675962815,12.119449417371543,1.427708832026969,,,1.0,-0.8316715669649346,0.9158357834824673,,,,,,,-89.16233,8.39873,0.2153329849243164,0.9531411985948823,0.5359621503709113,0.5967506691255897,0.4032493308744103,0.5,0.5738517747645705,0.42107826771322604,11,1.0,0.399708811779839,1
CI,Health Care,2023-09-30,2023-11-02,2024-02-15,Health Care,2024YQ1,True,-0.12404489194374571,0.0904992230417368,0.0276320625480303,0.043275752614521,0.1328764593635225,0.0286851981602625,,,0.0606724892647293,0.044925113249301,0.7335047493571899,,0.0666652075901162,0.2819848176263655,,0.06964716358104849,-0.24804509910892888,-0.20264064293915043,,-0.03184332486171326,-0.12672018348623854,-0.010500092865293402,,-0.00029070242439832583,-0.04150489491797253,,0.0,,0.7142857142857143,13.89,-0.20853314234733417,,-0.003549757791436468,,,17.197413774850443,,,,,0.05814827817089587,0.5044469892108732,,,,,,,77.25033331185986,67.51484012159237,9.6352224684573,7.453247817823469,2.1819746506338316,0.06979209415455023,0.11294868114026935,0.18856523143047332,0.8377685014139706,0.0,0.4174345195439604,0.09958519925222564,0.17482928946027165,0.18464935284963824,,0.24773247008042407,0.43481463041629886,17.509822267643393,0.8688745110755325,,,0.0,-0.18269081656227945,0.5913454082811397,,,,,,,38.537925333333334,-84.386224,0.40130117535591125,0.32033865144233276,0.4882223250467549,0.24599371323203417,0.7540062867679658,0.5,0.7588858449621837,0.46286253763180873,35,1.0,0.45777160584405097,0
CINF,Insurance,2023-09-30,2023-10-26,2024-02-15,Financials,2024YQ1,True,0.24998670863537453,0.0621234939759036,0.0213488597768073,,,0.0991437584497521,,0.2200691001952831,,,,,0.0,,,2.271253071253071,1.6105457909343202,1.6168639053254439,0.9611780455153949,,,0.058379553117448496,,,-0.02636260714863335,0.0015021781583295778,0.0,2.2196969696969697,0.8333333333333334,4.17,1.3374414484220951,,-0.06852688793143161,,,7.409819813345405,,,,,0.1349560482157686,-0.35795126698308954,,,,,,,60.147789421386086,59.16371190323064,0.8421654469913165,1.0468390812559623,-0.2046736342646458,0.012296826124725158,0.05012322074419995,0.09534818565191538,0.7108634997620608,-0.004780841038390382,0.19337908781309854,0.047623358428679374,0.1080110797694176,0.07908925384390497,,0.2331664810410923,0.18312593082007156,6.856438422728987,1.1146862438774887,,,0.0,0.864406779661017,0.06779661016949153,,,,,,,98.71839333333332,-3.8448199999999986,0.747247040271759,0.44048923658994416,0.5983592180747701,0.21572333682405634,0.7842766631759437,0.5,0.834664831662682,0.5332577533864185,50,1.0,0.5362548546333429,1
CL,Consumer products,2023-12-31,2024-02-15,2024-02-15,Consumer products,2024YQ1,False,0.051943001256743324,-0.8669950738916257,-0.0322088696394802,-0.1049228329164887,-0.1948346171273221,0.0560985975350616,0.5589672758181046,,0.2094135146621334,0.1827454313642159,1.113478169162624,,13.495894909688014,1.8059767084157328,,-0.08771524326823067,0.6923076923076923,0.6896551724137931,,0.2839300582847627,-0.05971856766960302,0.0768751046787449,-0.03319729138402183,-0.16349485781040296,0.03220886963948027,,1.0,,0.25,-0.6299999999999999,-0.40378986086657176,,-0.08792550253934027,,,28.81750939985475,,,,,0.03470112514321034,0.2681485634870704,,,,,,,58.1354995868037,60.22915070931736,0.9534907091665019,1.1601304666033538,-0.20663975743685192,0.004936298736820444,0.039080788738216965,0.10110597276793087,0.5638166276729287,-0.029609785188476012,0.22875316297076975,0.038404593183667846,0.09665067788379544,0.1371167752475566,,0.16839083250936998,0.15716412723969292,4.390411980159749,1.1888256226364868,,,1.0,-0.14054271974996155,0.5702713598749808,,,,,,,-7.72617,76.82149,0.9249234199523926,0.8597675911041172,0.3731110422479471,0.40642013426474954,0.5935798657352505,0.5,0.7998764231818027,0.47300348094374683,12,1.0,0.4700018082257792,1
CLX,Consumer products,2023-12-31,2024-02-01,2024-02-15,Consumer products,2024YQ1,False,-0.0003185115088717854,2.169811320754717,0.0194651320243737,,,0.034063981042654,0.4140995260663507,0.0287322274881516,,,0.8921859545004945,,46.77358490566038,,,-0.022865412445730825,-0.375,-1.0,-0.6755852842809364,,0.0012116316639741518,-0.010973246801101899,0.05346276774507719,0.02850118346748065,-0.00981719702098849,0.022511848341232227,0.0,0.8434782608695652,0.75,0.0,-0.050187837183802854,,-0.19127059284961115,,,,334.2540165667264,2.546788797877588,,0.027772347998311575,,,10.07759978155703,,,,,,62.30337118772436,60.83917941192408,2.929308801560552,2.9010840161837206,0.028224785376831374,0.026023327666280904,0.05924962929353095,0.055077431691554324,0.6738647430252462,-0.10719474974975163,0.3356346655739031,0.06891522925690285,0.12873027908347656,-0.007420368415287482,,0.2737474001102531,0.20979600967371326,12.171908876608972,1.1919980325370032,,,1.0,0.8748879498015111,0.06255602509924446,,,,,,,28.946066666666667,186.8382,0.6321835517883301,0.08582060808050297,0.38873508000861534,0.4699575303284075,0.5300424696715925,0.5,0.7998764231818027,0.3767853309176188,12,1.0,0.3630854124256335,0
CMCSA,Telecommunication,2023-12-31,2024-01-31,2024-02-15,Telecommunication,2024YQ1,False,-0.12638592957570144,-0.1046636760456089,-0.0326874638893399,-0.0510439521016876,-0.1593929460042687,0.147604999744215,,0.3530344627662296,0.3594631925378988,0.2304963934314411,0.5967212299119359,,0.0253920655840779,0.0557768924302788,5.704428676290678,0.04619163020672381,-0.15861330477847677,1.0,-0.18167808219178083,-0.04177263969171484,0.23529411764705882,-0.0036484978024679017,,-0.18593735652618937,0.026720944371646193,-0.08476715038453013,1.0,2.3917513863216264,0.14285714285714285,0.0,-0.12215626172106563,,0.06901972944108914,,,12.015003204345703,,,,,0.08322927451557485,0.35509560778492144,,,,,,,39.05330511016433,44.26408269098428,-0.4188424390818639,-0.06435500270033731,-0.3544874363815266,-0.051207542653539107,-0.039751665614656484,-0.01872980704716931,0.18945307987175533,-0.1054997240003972,0.16790951175571833,-0.012987144575759668,0.00497446771036425,-0.08600877042373611,,0.3081087190005929,0.22681238981531252,3.665995490025168,1.1386190227753625,,,0.0,-0.3474372260138168,0.6737186130069084,,,,,,,-50.59092666666666,82.498636,0.1829962283372879,0.32726601044075965,0.6114712679677848,0.49630640276646315,0.5036935972335368,0.5,0.7127180559096723,0.3950106974162648,4,0.6324555320336759,0.30615295963534006,0
CME,Financial Services,2023-09-30,2023-11-01,2024-02-15,Financials,2024YQ1,True,0.21753077540469265,0.0845884425751999,0.018959666619426,0.0204819814296701,0.0913802412651501,0.5752488163107546,,0.5686298193062131,0.6214368538022997,0.6214368538022997,1.0329572544534908,,0.0,0.0,20.50841750841751,0.6021363882653457,0.7337459046232253,0.7513227513227514,0.7114294023556783,0.5990179015415217,,0.0111853422101983,,0.015324893037923726,-0.0002245255107159179,0.013431249396076915,0.0,0.9884936799227313,0.8571428571428571,6.62,0.3888999154890269,,0.03536416103248915,,,15.037547308183367,2.4672498016840905,8.649261495951615,13.410713404774615,0.06630862321670114,0.06650020641702682,-0.25268252062124863,0.9373326259561297,0.14676136748548774,,,,,59.504890535306785,55.59183737998864,1.35428937114213,0.548741996112939,0.805547375029191,0.024960951222462224,0.02754012069415479,0.08018333367558328,0.9405433100364241,-0.01933257814481959,0.24485787829205252,0.03966096880364578,0.026743092722387507,0.06118348038655386,,0.18155016820702216,0.18620078365886783,20.14355397851026,0.9229315878352894,,,0.0,-0.896307348004476,0.9481536740022379,,,,,,,-7.686356666666664,124.867374,0.7138957977294922,0.4779302629150335,0.4094052454877417,0.2945856563683537,0.7054143436316462,0.5,0.834664831662682,0.4921109134016657,50,1.0,0.4913999696705531,0
CMG,"Hotels, Restaurants & Leisure",2023-12-31,2024-02-08,2024-02-15,"Hotels, Restaurants & Leisure",2024YQ1,False,0.09014517123152939,-0.2099766606241838,-0.0799307639313099,-0.0998929436542015,-0.2624169430740639,0.1357771841235431,,0.3026333710684573,0.200611490609191,0.1696866379862831,1.5725535476046089,,0.0,0.0,,-0.16245767483967127,-0.8225241848850492,-0.8629032258064511,-1.3884935369682747,-0.9055201572648438,,-0.029002897271110308,,0.2970762620576828,0.07261371380353097,-0.0435083656045718,1.0,2.2288970935874786,0.14285714285714285,-23.099999999999994,-0.13481671142070312,,0.07133226853207435,,,1.1808750701477573,,,,,0.8468296310759399,0.19455139108257602,,,,,,,72.02627276125786,70.17069912988362,1.7936336501370889,1.5642183287145393,0.2294153214225496,0.05903814814913533,0.112262277484662,0.2557256024538823,0.7869884404125408,-0.018369044224549103,0.4707865970391518,0.1331174835058151,0.20866844079564406,0.4023322721569942,,0.3029950918094615,0.2152111365769711,0.9728532911022075,1.2647407310656242,,,1.0,0.2091279462121023,0.39543602689394886,,,,,,,-9.097319333333337,77.137718,0.24959184229373932,0.1847129051820708,0.37471622330442605,0.2321359525119594,0.7678640474880406,0.5,0.8371651079881667,0.395200548484144,15,1.0,0.38591177672580634,0
CMI,Machinery,2023-12-31,2024-02-12,2024-02-15,Machinery,2024YQ1,False,0.43923662483452697,-0.4215819209039548,-0.1165755350726449,-0.1331354475863146,-0.4814689265536723,0.2194576789600612,0.2473383918593024,0.0059996470795835,0.2791600494088583,0.2506323157461326,1.1778656126482214,,0.0,0.0,4.696,-0.4673744174003107,-3.113561190738699,-3.3904593639575955,0.5321100917431193,-2.270145817344589,,-0.0866405537201251,-0.009091782489049016,-0.08743514910644112,-0.11613810342134041,-0.005176166107876007,1.0,0.027338515143393194,0.125,-24.85,-1.0116633484936233,,0.13557965718941228,,,49.27360756883345,,,,,0.020294840368711306,2.814529942964356,,,,,,,73.1424364877342,66.50347193832297,5.797435243389856,3.8436815485275444,1.9537536948623115,0.08374117728148889,0.10369679990694047,0.1482694583944908,1.044477211247264,0.0,0.31962552318702353,0.14038106703377506,0.20105108142483075,0.16099120702321157,,0.24507662763395194,0.2182805749752584,14.059826917583948,1.3477344729127965,,,1.0,-0.2031586503948313,0.6015793251974156,,,,,,,-11.676879999999999,64.96936,0.31926873326301575,0.5569094011891196,0.4203427995107126,0.28842295231788817,0.7115770476821118,0.5,0.6835608583412185,0.4356199221403577,14,1.0,0.42351915579330496,1
CMS,Utilities,2023-12-31,2024-02-08,2024-02-15,Utilities,2024YQ1,False,0.24092092428096246,0.117576882290562,0.0264641823552227,0.0368469731777903,0.0560039905677489,0.1188689359421066,,-0.1006432591798445,0.3236397748592871,0.1655052264808362,0.980656303972366,,1.923117709437964,3.311572700296736,1.6973788721207308,0.7377736376339078,0.7704590818363274,0.7543859649122807,,0.7769784172661871,0.2435073283620468,0.009212116239520302,,-0.021018036755972136,-0.04242623146462989,0.4100777271508979,0.0,-0.846674182638106,0.7142857142857143,3.0,-0.13174566122747625,,-0.05162649875453843,,,17.474747942639635,,,,,0.057225431993781634,0.10287197135921078,,,,,,,53.953523649589485,52.14720202741966,-0.12122188447823135,-0.19442003661418278,0.07319815213595143,0.015240790788260128,0.0014582541116388015,0.011643456831226473,0.8091234867945437,-0.07373623070217206,0.15222625856247807,0.009942829304145917,0.00870814232469308,0.029835221085955155,,0.20564090554246373,0.19276362913426004,4.162748025522289,1.0047457624152418,,,0.0,0.5740029998917565,0.21299850005412177,,,,,,,-47.092095666666665,0.0,0.8227718472480774,0.3241477761987931,0.5350617743358395,0.37573418729999497,0.624265812700005,0.5,0.6442372474480507,0.48849739551075955,23,1.0,0.4860085829984777,0
CNC,Health Care,2023-09-30,2023-10-24,2024-02-15,Health Care,2024YQ1,True,-0.2738186667404597,0.1050405218422613,0.0314881312143729,0.0370225524703428,0.0723432832364587,0.023197338897668,,0.0633845240485773,0.0358131291525157,0.0272745527724181,1.1235787359908822,,0.7071753310931014,3.4111365369946607,5.2541935483870965,0.050951498357587215,0.8777385159010601,1.0124481327800827,0.02745542032267195,0.9525,-0.010838310108383101,0.014056011764316298,,0.061497663536365765,-0.061376376198433294,0.005028854800548285,0.0,2.7324049680090328,1.0,4.85,-0.3211395752702366,,0.13088100846127218,,,9.886364021686592,1.697594831928073,0.27671517768797915,8.130942271857476,0.23087674260131594,0.10114942134503785,-0.4043013167642264,0.259874113079807,0.23566780299507717,,,,,61.24352713904098,57.7002323856827,0.5332838688798205,0.22350141119178024,0.30978245768804025,0.03656441712834324,0.035284327119115666,0.1209727530238962,0.9922629818818954,-0.014722513539366933,0.27795009738466914,0.003846192971254103,0.069233913183266,0.21772938313441137,,0.21753648503347703,0.23506852460622654,1.6658702134731553,0.9534743889136511,,,0.0,-0.4731905146727086,0.7365952573363543,,,,,,,-71.08454599999999,37.414602,0.3322083652019501,0.40780189776121656,0.5501366808925855,0.35696673762562015,0.6430332623743799,0.5,0.7588858449621837,0.44889824050691696,35,1.0,0.4418930345713462,0
CNP,Utilities,2022-09-30,2022-11-01,2024-02-15,Utilities,2024YQ1,True,0.22449822841902242,0.0924016418059865,0.0251368501320842,0.0330074348429968,0.0506307962235775,0.1396369137670196,,,0.3307110438729198,0.183358547655068,0.885491216655823,,1.3964360796876565,1.955558670965933,2.996138996138996,0.5411517836325483,0.503257328990228,0.5053763440860213,,0.6181575433911882,-0.12026992936427851,0.0082992479821364,,-0.651760193258098,-0.010948010566736567,,0.0,,0.8571428571428571,1.4,-0.13735350623537038,,1.237936250882446,,,4.7315287590026855,1.6789015792694304,0.7476171485075936,4.290697865599656,,0.21134818172610675,-0.580472212422785,0.10071800963812727,-0.42242705183684226,,,,,52.93702482694462,50.46554226214084,-0.15094597807536658,-0.1877969494091851,0.03685097133381851,0.014246698307824657,-0.009842942322155324,-0.005997928978490719,0.8461993049570112,-0.08748368492444325,0.09821465981251709,0.000877976472449582,0.02201027599399108,0.0060129785382463385,,0.1611841043067782,0.18771752277415318,1.7283309167080176,1.0233122357098703,,,0.0,-0.29742337487369486,0.6487116874368474,,,,,,,19.425797666666664,-41.722607,0.7792968153953552,0.6339977146928912,0.5340893691839484,0.4113220426922952,0.5886779573077048,0.5,0.6442372474480507,0.49914747552604305,23,1.0,0.49896301525186815,0
COF,Financial Services,2023-09-30,2023-11-02,2024-02-15,Financials,2024YQ1,True,0.5003231576846022,0.0779048967727509,0.0088686669424204,,,,,,,,,,0.0,,,,-0.31772193211488253,-0.30727762803234504,1.5509185303514377,,,-0.004925926873423501,,,-0.019714276623500587,,0.0,3.05548911743602,0.5,10.28,-0.3055971132248638,,,,,25.197778273897935,,,,,0.03968603855189438,1.939563437724209,,,,,,,59.23852739519376,61.281086310433686,1.99618117325943,2.2721994552938867,-0.2760182820344568,0.017269541194140592,0.05241766604053133,0.24854019305913533,0.6877086127777734,-0.012636785789146066,0.6285305888436299,0.08635022522649272,0.27994606821045176,0.31298203783074197,,0.26063438500442426,0.23878415041146678,5.4908110783383055,0.8845302711095996,,,0.0,0.018818805394382365,0.4905905973028088,,,,,,,-42.548455,96.228605,0.7237438559532166,0.6649608749450945,0.5202652411486302,0.21572333682405634,0.7842766631759437,0.5,0.834664831662682,0.5401930356190953,50,1.0,0.5438151262567887,1
